S10004958,A4,B4,C3,D3
S10004959,A2,B0,C0,D4
S10004960,A3,B0,C0,D2
S10004961,A0,B1,C4,D0
S10004962,A1,B0,C2,D0
S10004963,A1,B4,C3,D0
S10004964,A0,B1,C2,D3
S10004965,A1,B4,C3,D2
S10004966,A0,B2,C1,D3
S10004967,A2,B2,C0,D1
S10004968,A1,B3,C0,D0
S10004969,A3,B3,C3,D1
S10004970,A0,B3,C4,D1
S10004971,A2,B2,C3,D3
S10004972,A4,B3,C3,D1
S10004973,A2,B4,C1,D0
S10004974,A1,B4,C2,D1
S10004975,A0,B4,C4,D0
S10004976,A3,B0,C4,D0
S10004977,A4,B4,C1,D3
S10004978,A1,B4,C3,D1
S10004979,A1,B0,C0,D1
S10004980,A0,B3,C4,D4
S10004981,A3,B0,C1,D0
S10004982,A1,B0,C3,D4
S10004983,A0,B0,C2,D0
S10004984,A2,B3,C4,D0
S10004985,A1,B3,C0,D3
S10004986,A1,B4,C2,D3
S10004987,A3,B4,C1,D4
S10004988,A3,B4,C3,D0
S10004989,A3,B1,C3,D4
S10004990,A0,B0,C4,D1
S10004991,A4,B3,C0,D3
S10004992,A0,B3,C2,D3
S10004993,A3,B4,C4,D1
S10004994,A4,B4,C3,D1
S10004995,A3,B0,C0,D4
S10004996,A0,B1,C4,D4
S10004997,A2,B0,C2,D3
S10004998,A0,B1,C1,D4
S10004999,A3,B2,C1,D1
S10005000,A1,B0,C2,D1
S10005001,A4,B3,C0,D1
S10005002,A3,B3,C2,D4
S10005003,A2,B4,C4,D0
S10005004,A2,B1,C2,D4
S10005005,A4,B0,C4,D0
S10005006,A2,B3,C2,D1
S10005007,A0,B0,C4,D3
S10005008,A4,B0,C0,D1
S10005009,A3,B4,C0,D2
S10005010,A3,B4,C0,D2
S10005011,A0,B1,C0,D3
S10005012,A0,B0,C3,D0
S10005013,A0,B3,C3,D3
S10005014,A1,B3,C1,D4
S10005015,A3,B2,C2,D2
S10005016,A2,B1,C3,D3
S10005017,A0,B3,C1,D3
S10005018,A3,B3,C0,D4
S10005019,A3,B2,C4,D4
S10005020,A4,B1,C4,D3
S10005021,A0,B2,C2,D4
S10005022,A4,B1,C1,D0
S10005023,A3,B2,C1,D0
S10005024,A0,B3,C3,D1
S10005025,A3,B0,C0,D0
S10005026,A4,B2,C2,D4
S10005027,A2,B0,C2,D0
S10005028,A3,B1,C1,D4
S10005029,A2,B2,C0,D1
S10005030,A2,B1,C2,D4
S10005031,A4,B0,C0,D4
S10005032,A2,B0,C4,D3
S10005033,A1,B4,C4,D0
S10005034,A1,B1,C3,D0
S10005035,A3,B0,C2,D4
S10005036,A2,B3,C1,D2
S10005037,A2,B3,C4,D3
S10005038,A2,B3,C4,D0
S10005039,A2,B2,C2,D4
S10005040,A1,B3,C3,D4
S10005041,A2,B4,C2,D4
S10005042,A4,B1,C2,D3
S10005043,A2,B2,C0,D2
S10005044,A0,B1,C2,D4
S10005045,A2,B0,C1,D2
S10005046,A4,B2,C4,D2
S10005047,A1,B2,C0,D0
S10005048,A1,B1,C4,D2
S10005049,A4,B0,C1,D0
S10005050,A3,B0,C4,D0
S10005051,A2,B4,C3,D4
S10005052,A0,B3,C3,D0
S10005053,A0,B4,C1,D0
S10005054,A2,B4,C3,D3
S10005055,A0,B3,C0,D1
S10005056,A4,B0,C4,D2
S10005057,A4,B0,C1,D2
S10005058,A0,B4,C3,D0
S10005059,A1,B3,C2,D2
S10005060,A2,B0,C1,D4
S10005061,A1,B1,C1,D3
S10005062,A0,B1,C0,D0
S10005063,A1,B3,C0,D1
S10005064,A1,B0,C1,D0
S10005065,A1,B1,C2,D4
S10005066,A4,B1,C2,D4
S10005067,A1,B3,C2,D0
S10005068,A4,B2,C4,D2
S10005069,A4,B0,C1,D2
S10005070,A0,B1,C1,D2
S10005071,A3,B1,C4,D1
S10005072,A3,B3,C1,D4
S10005073,A3,B1,C0,D3
S10005074,A0,B0,C1,D4
S10005075,A4,B0,C0,D2
S10005076,A1,B4,C3,D0
S10005077,A4,B1,C2,D2
S10005078,A1,B1,C0,D2
S10005079,A3,B4,C0,D1
S10005080,A3,B0,C2,D4
S10005081,A3,B2,C3,D0
S10005082,A4,B4,C4,D1
S10005083,A4,B3,C1,D1
S10005084,A4,B4,C1,D1
S10005085,A1,B2,C3,D3
S10005086,A1,B2,C3,D1
S10005087,A4,B0,C1,D0
S10005088,A1,B2,C0,D4
S10005089,A2,B3,C3,D4
S10005090,A2,B4,C4,D2
S10005091,A4,B1,C1,D0
S10005092,A2,B4,C3,D0
S10005093,A0,B0,C3,D4
S10005094,A4,B2,C3,D2
S10005095,A2,B0,C2,D1
S10005096,A1,B4,C1,D2
S10005097,A1,B2,C1,D3
S10005098,A1,B0,C4,D3
S10005099,A4,B4,C0,D1
S10005100,A2,B0,C0,D4
S10005101,A1,B2,C4,D4
S10005102,A0,B0,C3,D4
S10005103,A3,B3,C3,D3
S10005104,A4,B0,C4,D1
S10005105,A2,B3,C1,D4
S10005106,A4,B0,C2,D3
S10005107,A1,B1,C4,D3
S10005108,A0,B1,C3,D1
S10005109,A1,B1,C4,D0
S10005110,A1,B0,C3,D3
S10005111,A3,B2,C2,D3
S10005112,A0,B2,C0,D4
S10005113,A4,B0,C3,D1
S10005114,A0,B3,C0,D1
S10005115,A3,B1,C4,D2
S10005116,A0,B0,C2,D4
S10005117,A3,B1,C1,D1
S10005118,A0,B0,C2,D1
S10005119,A4,B0,C1,D1
S10005120,A2,B0,C1,D3
S10005121,A1,B2,C4,D0
S10005122,A2,B3,C2,D3
S10005123,A0,B3,C3,D2
S10005124,A4,B3,C0,D2
S10005125,A4,B1,C2,D1
S10005126,A2,B0,C3,D0
S10005127,A4,B4,C2,D1
S10005128,A1,B0,C3,D4
S10005129,A4,B0,C1,D2
S10005130,A1,B4,C1,D2
S10005131,A2,B4,C2,D2
S10005132,A4,B0,C0,D4
S10005133,A1,B3,C0,D1
S10005134,A3,B4,C1,D1
S10005135,A1,B2,C3,D1
S10005136,A2,B0,C2,D4
S10005137,A3,B0,C0,D2
S10005138,A4,B1,C0,D4
S10005139,A3,B1,C4,D0
S10005140,A0,B3,C1,D0
S10005141,A2,B3,C2,D3
S10005142,A1,B1,C1,D1
S10005143,A0,B2,C4,D4
S10005144,A1,B0,C3,D0
S10005145,A0,B3,C2,D2
S10005146,A2,B0,C4,D3
S10005147,A3,B0,C2,D1
S10005148,A4,B0,C4,D4
S10005149,A3,B4,C1,D2
S10005150,A4,B1,C1,D4
S10005151,A2,B2,C1,D4
S10005152,A3,B3,C4,D2
S10005153,A4,B0,C4,D3
S10005154,A4,B3,C4,D2
S10005155,A2,B4,C3,D4
S10005156,A1,B2,C4,D3
S10005157,A0,B0,C4,D1
S10005158,A3,B1,C2,D4
S10005159,A1,B0,C0,D3
S10005160,A0,B1,C4,D2
S10005161,A0,B1,C4,D1
S10005162,A1,B3,C0,D1
S10005163,A3,B1,C3,D1
S10005164,A4,B0,C3,D0
S10005165,A2,B4,C2,D4
S10005166,A0,B4,C2,D3
S10005167,A3,B4,C3,D2
S10005168,A1,B0,C2,D2
S10005169,A1,B0,C0,D0
S10005170,A3,B1,C3,D2
S10005171,A3,B4,C0,D2
S10005172,A2,B4,C4,D2
S10005173,A4,B1,C1,D0
S10005174,A2,B0,C4,D0
S10005175,A2,B3,C1,D4
S10005176,A1,B0,C1,D2
S10005177,A2,B1,C4,D2
S10005178,A2,B4,C3,D3
S10005179,A2,B3,C4,D2
S10005180,A4,B1,C0,D0
S10005181,A4,B0,C4,D0
S10005182,A4,B4,C3,D1
S10005183,A3,B3,C4,D4
S10005184,A2,B3,C0,D1
S10005185,A0,B2,C4,D4
S10005186,A0,B0,C1,D0
S10005187,A4,B1,C0,D3
S10005188,A1,B2,C2,D2
S10005189,A2,B3,C2,D3
S10005190,A4,B1,C4,D1
S10005191,A3,B2,C2,D1
S10005192,A0,B2,C4,D0
S10005193,A1,B3,C2,D0
S10005194,A2,B0,C1,D3
S10005195,A4,B0,C2,D1
S10005196,A0,B4,C1,D0
S10005197,A4,B1,C0,D2
S10005198,A3,B3,C0,D3
S10005199,A3,B2,C0,D4
S10005200,A1,B0,C4,D1
S10005201,A2,B0,C0,D3
S10005202,A0,B2,C0,D0
S10005203,A0,B2,C2,D3
S10005204,A1,B0,C1,D0
S10005205,A4,B2,C0,D1
S10005206,A3,B4,C4,D4
S10005207,A4,B0,C4,D0
S10005208,A3,B4,C0,D0
S10005209,A1,B0,C1,D2
S10005210,A4,B2,C4,D3
S10005211,A4,B3,C3,D0
S10005212,A1,B0,C3,D0
S10005213,A0,B3,C3,D0
S10005214,A4,B2,C1,D3
S10005215,A2,B0,C2,D0
S10005216,A2,B4,C1,D0
S10005217,A3,B0,C4,D1
S10005218,A4,B0,C4,D4
S10005219,A1,B2,C2,D2
S10005220,A3,B4,C4,D1
S10005221,A3,B1,C2,D4
S10005222,A0,B3,C2,D0
S10005223,A2,B1,C1,D2
S10005224,A1,B0,C1,D0
S10005225,A4,B1,C3,D4
S10005226,A1,B0,C1,D4
S10005227,A0,B4,C1,D2
S10005228,A2,B2,C2,D3
S10005229,A0,B4,C4,D3
S10005230,A0,B0,C1,D1
S10005231,A2,B2,C4,D0
S10005232,A3,B0,C0,D0
S10005233,A3,B0,C4,D3
S10005234,A4,B2,C1,D3
S10005235,A4,B1,C3,D4
S10005236,A3,B1,C1,D2
S10005237,A4,B0,C2,D0
S10005238,A0,B3,C2,D3
S10005239,A1,B2,C1,D4
S10005240,A3,B2,C4,D2
S10005241,A0,B2,C4,D0
S10005242,A4,B1,C0,D1
S10005243,A0,B3,C1,D2
S10005244,A2,B4,C4,D1
S10005245,A2,B2,C3,D4
S10005246,A0,B3,C2,D2
S10005247,A1,B2,C1,D3
S10005248,A3,B2,C0,D2
S10005249,A1,B3,C0,D2
S10005250,A3,B3,C3,D0
S10005251,A2,B4,C1,D1
S10005252,A1,B4,C4,D2
S10005253,A0,B3,C0,D2
S10005254,A2,B0,C3,D2
S10005255,A0,B4,C0,D3
S10005256,A1,B4,C4,D3
S10005257,A1,B1,C3,D0
S10005258,A1,B1,C3,D2
S10005259,A2,B3,C1,D1
S10005260,A4,B0,C1,D0
S10005261,A2,B3,C4,D0
S10005262,A2,B0,C0,D4
S10005263,A2,B4,C2,D3
S10005264,A1,B0,C2,D2
S10005265,A1,B2,C3,D1
S10005266,A3,B4,C0,D3
S10005267,A0,B3,C2,D1
S10005268,A4,B3,C4,D3
S10005269,A1,B3,C2,D4
S10005270,A0,B3,C3,D4
S10005271,A2,B2,C3,D1
S10005272,A0,B4,C1,D2
S10005273,A4,B0,C2,D1
S10005274,A2,B3,C3,D0
S10005275,A2,B4,C3,D1
S10005276,A0,B2,C3,D4
S10005277,A0,B4,C4,D1
S10005278,A1,B4,C1,D3
S10005279,A4,B2,C1,D3
S10005280,A0,B4,C2,D3
S10005281,A3,B3,C4,D4
S10005282,A2,B0,C1,D4
S10005283,A2,B3,C3,D0
S10005284,A2,B1,C0,D3
S10005285,A1,B3,C4,D0
S10005286,A1,B2,C0,D0
S10005287,A0,B4,C3,D4
S10005288,A3,B0,C1,D0
S10005289,A0,B4,C0,D1
S10005290,A4,B1,C1,D4
S10005291,A4,B4,C1,D1
S10005292,A1,B0,C4,D1
S10005293,A2,B1,C1,D0
S10005294,A4,B3,C3,D3
S10005295,A4,B4,C2,D3
S10005296,A3,B1,C1,D4
S10005297,A2,B4,C0,D1
S10005298,A2,B4,C0,D1
S10005299,A2,B0,C1,D2
S10005300,A3,B1,C4,D2
S10005301,A1,B1,C4,D0
S10005302,A2,B0,C3,D4
S10005303,A2,B1,C1,D3
S10005304,A0,B2,C4,D0
S10005305,A0,B4,C2,D2
S10005306,A0,B1,C0,D3
S10005307,A3,B4,C4,D1
S10005308,A0,B2,C2,D2
S10005309,A4,B4,C3,D2
S10005310,A4,B2,C4,D0
S10005311,A3,B0,C2,D4
S10005312,A2,B4,C0,D1
S10005313,A4,B0,C3,D3
S10005314,A0,B1,C1,D2
S10005315,A1,B1,C4,D2
S10005316,A0,B1,C3,D2
S10005317,A1,B3,C4,D2
S10005318,A3,B2,C4,D3
S10005319,A3,B2,C1,D1
S10005320,A3,B4,C1,D1
S10005321,A4,B4,C0,D2
S10005322,A1,B0,C2,D0
S10005323,A3,B2,C4,D2
S10005324,A3,B1,C0,D2
S10005325,A0,B1,C0,D4
S10005326,A3,B3,C2,D4
S10005327,A0,B2,C4,D0
S10005328,A4,B2,C0,D4
S10005329,A2,B3,C1,D1
S10005330,A3,B4,C1,D3
S10005331,A0,B4,C1,D2
S10005332,A0,B3,C0,D1
S10005333,A1,B3,C0,D3
S10005334,A4,B3,C2,D3
S10005335,A0,B4,C3,D1
S10005336,A3,B2,C2,D4
S10005337,A2,B4,C2,D0
S10005338,A2,B4,C1,D2
S10005339,A3,B1,C1,D4
S10005340,A0,B0,C0,D2
S10005341,A1,B4,C4,D3
S10005342,A4,B2,C1,D4
S10005343,A2,B3,C3,D2
S10005344,A2,B0,C4,D2
S10005345,A1,B2,C0,D0
S10005346,A2,B0,C2,D4
S10005347,A1,B2,C4,D3
S10005348,A3,B1,C1,D4
S10005349,A1,B2,C4,D0
S10005350,A1,B0,C0,D1
S10005351,A2,B4,C3,D0
S10005352,A1,B0,C4,D2
S10005353,A0,B2,C1,D4
S10005354,A3,B4,C1,D2
S10005355,A4,B2,C0,D0
S10005356,A4,B3,C3,D4
S10005357,A4,B1,C0,D2
S10005358,A0,B0,C0,D2
S10005359,A2,B4,C4,D0
S10005360,A3,B0,C3,D0
S10005361,A3,B1,C0,D2
S10005362,A0,B3,C4,D0
S10005363,A1,B0,C3,D0
S10005364,A3,B0,C3,D1
S10005365,A1,B0,C0,D0
S10005366,A0,B2,C4,D0
S10005367,A2,B1,C4,D1
S10005368,A3,B1,C2,D2
S10005369,A1,B2,C4,D3
S10005370,A1,B1,C3,D1
S10005371,A3,B2,C4,D2
S10005372,A0,B1,C4,D3
S10005373,A1,B1,C0,D0
S10005374,A4,B2,C2,D3
S10005375,A0,B1,C0,D4
S10005376,A2,B1,C0,D1
S10005377,A3,B4,C0,D0
S10005378,A0,B2,C4,D3
S10005379,A1,B1,C1,D2
S10005380,A3,B2,C2,D0
S10005381,A0,B4,C2,D2
S10005382,A1,B3,C3,D3
S10005383,A2,B0,C1,D4
S10005384,A2,B1,C2,D4
S10005385,A3,B0,C2,D1
S10005386,A2,B4,C4,D4
S10005387,A3,B4,C4,D0
S10005388,A1,B1,C0,D0
S10005389,A2,B3,C2,D4
S10005390,A0,B4,C2,D4
S10005391,A3,B4,C1,D4
S10005392,A2,B0,C1,D0
S10005393,A0,B2,C1,D3
S10005394,A2,B0,C0,D1
S10005395,A0,B4,C1,D3
S10005396,A3,B3,C0,D4
S10005397,A0,B0,C0,D3
S10005398,A1,B4,C0,D3
S10005399,A1,B2,C4,D3
S10005400,A4,B1,C4,D0
S10005401,A3,B4,C2,D3
S10005402,A0,B1,C0,D1
S10005403,A3,B3,C2,D1
S10005404,A3,B1,C0,D2
S10005405,A3,B1,C1,D4
S10005406,A2,B2,C3,D3
S10005407,A3,B3,C4,D1
S10005408,A3,B3,C2,D4
S10005409,A2,B3,C3,D0
S10005410,A2,B4,C1,D4
S10005411,A0,B0,C0,D1
S10005412,A1,B2,C2,D4
S10005413,A4,B3,C0,D2
S10005414,A3,B3,C1,D1
S10005415,A3,B2,C0,D2
S10005416,A0,B1,C1,D0
S10005417,A3,B2,C3,D0
S10005418,A2,B1,C1,D1
S10005419,A1,B1,C4,D4
S10005420,A0,B3,C0,D4
S10005421,A3,B2,C3,D0
S10005422,A0,B0,C2,D4
S10005423,A3,B0,C0,D3
S10005424,A1,B1,C2,D1
S10005425,A3,B3,C3,D2
S10005426,A4,B0,C4,D4
S10005427,A0,B4,C1,D2
S10005428,A3,B0,C3,D0
S10005429,A4,B3,C2,D2
S10005430,A0,B4,C4,D2
S10005431,A2,B2,C1,D4
S10005432,A0,B2,C2,D1
S10005433,A4,B2,C2,D0
S10005434,A0,B1,C3,D2
S10005435,A1,B0,C1,D3
S10005436,A1,B3,C3,D2
S10005437,A4,B4,C2,D0
S10005438,A2,B0,C1,D4
S10005439,A2,B0,C4,D0
S10005440,A2,B0,C0,D0
S10005441,A0,B0,C2,D4
S10005442,A0,B2,C3,D4
S10005443,A3,B0,C2,D3
S10005444,A3,B3,C0,D2
S10005445,A3,B4,C3,D1
S10005446,A2,B3,C3,D4
S10005447,A1,B4,C1,D4
S10005448,A4,B1,C4,D3
S10005449,A0,B4,C0,D1
S10005450,A3,B1,C0,D0
S10005451,A4,B4,C2,D0
S10005452,A3,B3,C2,D4
S10005453,A0,B0,C2,D4
S10005454,A2,B1,C4,D4
S10005455,A2,B0,C0,D3
S10005456,A2,B1,C4,D0
S10005457,A4,B3,C4,D1
S10005458,A1,B1,C1,D1
S10005459,A0,B3,C1,D4
S10005460,A0,B0,C4,D3
S10005461,A1,B4,C1,D1
S10005462,A0,B3,C3,D1
S10005463,A3,B2,C3,D2
S10005464,A3,B3,C4,D3
S10005465,A4,B1,C1,D4
S10005466,A0,B4,C4,D1
S10005467,A0,B3,C1,D0
S10005468,A1,B3,C4,D4
S10005469,A2,B3,C4,D4
S10005470,A1,B2,C0,D3
S10005471,A4,B3,C4,D4
S10005472,A1,B2,C2,D0
S10005473,A0,B4,C4,D3
S10005474,A4,B4,C3,D0
S10005475,A4,B2,C0,D2
S10005476,A4,B1,C3,D1
S10005477,A2,B3,C4,D1
S10005478,A1,B4,C4,D1
S10005479,A0,B0,C2,D0
S10005480,A2,B1,C1,D0
S10005481,A3,B1,C3,D4
S10005482,A4,B3,C3,D0
S10005483,A1,B3,C4,D1
S10005484,A0,B2,C0,D2
S10005485,A2,B4,C0,D2
S10005486,A2,B4,C4,D0
S10005487,A1,B0,C4,D2
S10005488,A1,B3,C4,D4
S10005489,A1,B0,C2,D0
S10005490,A0,B0,C4,D3
S10005491,A2,B0,C2,D1
S10005492,A4,B1,C1,D2
S10005493,A3,B4,C3,D2
S10005494,A4,B0,C4,D0
S10005495,A4,B4,C4,D4
S10005496,A1,B2,C1,D1
S10005497,A4,B2,C2,D4
S10005498,A0,B1,C4,D4
S10005499,A4,B0,C3,D3
S10005500,A0,B1,C4,D4
S10005501,A1,B4,C3,D1
S10005502,A0,B2,C4,D2
S10005503,A0,B0,C3,D1
S10005504,A0,B1,C3,D4
S10005505,A4,B2,C2,D2
S10005506,A0,B2,C1,D1
S10005507,A2,B2,C1,D4
S10005508,A3,B1,C0,D3
S10005509,A1,B0,C1,D2
S10005510,A4,B1,C1,D3
S10005511,A0,B3,C1,D1
S10005512,A3,B2,C2,D1
S10005513,A0,B0,C3,D4
S10005514,A4,B4,C2,D1
S10005515,A0,B0,C4,D4
S10005516,A0,B1,C1,D4
S10005517,A2,B0,C2,D0
S10005518,A0,B2,C0,D0
S10005519,A2,B2,C0,D2
S10005520,A3,B4,C2,D2
S10005521,A2,B0,C1,D3
S10005522,A1,B3,C4,D2
S10005523,A2,B4,C0,D4
S10005524,A4,B1,C3,D4
S10005525,A1,B2,C2,D0
S10005526,A4,B3,C2,D4
S10005527,A3,B0,C1,D1
S10005528,A4,B4,C2,D1
S10005529,A4,B3,C4,D0
S10005530,A1,B0,C0,D1
S10005531,A0,B3,C2,D2
S10005532,A4,B4,C2,D3
S10005533,A2,B0,C0,D0
S10005534,A0,B2,C2,D4
S10005535,A1,B4,C0,D3
S10005536,A1,B3,C3,D0
S10005537,A2,B2,C4,D4
S10005538,A3,B0,C1,D4
S10005539,A3,B1,C4,D3
S10005540,A2,B3,C0,D3
S10005541,A4,B2,C1,D1
S10005542,A0,B1,C2,D1
S10005543,A4,B1,C3,D2
S10005544,A2,B2,C2,D4
S10005545,A4,B4,C0,D1
S10005546,A2,B0,C4,D4
S10005547,A4,B0,C2,D4
S10005548,A4,B2,C2,D2
S10005549,A4,B3,C3,D2
S10005550,A1,B3,C3,D1
S10005551,A3,B2,C1,D0
S10005552,A3,B4,C3,D0
S10005553,A1,B1,C2,D2
S10005554,A0,B1,C4,D4
S10005555,A0,B0,C2,D4
S10005556,A4,B0,C4,D1
S10005557,A1,B1,C1,D4
S10005558,A1,B0,C1,D2
S10005559,A1,B1,C4,D3
S10005560,A4,B0,C2,D3
S10005561,A2,B0,C4,D2
S10005562,A2,B4,C1,D4
S10005563,A3,B3,C3,D0
S10005564,A1,B2,C3,D3
S10005565,A3,B2,C0,D3
S10005566,A0,B2,C2,D2
S10005567,A2,B4,C3,D3
S10005568,A4,B4,C1,D3
S10005569,A0,B1,C3,D3
S10005570,A2,B2,C4,D2
S10005571,A1,B4,C4,D4
S10005572,A4,B2,C1,D1
S10005573,A4,B0,C0,D1
S10005574,A2,B0,C4,D4
S10005575,A3,B3,C4,D0
S10005576,A0,B1,C2,D1
S10005577,A4,B4,C1,D3
S10005578,A3,B3,C2,D1
S10005579,A0,B0,C4,D2
S10005580,A0,B2,C1,D2
S10005581,A1,B2,C0,D1
S10005582,A0,B0,C1,D2
S10005583,A4,B2,C1,D1
S10005584,A2,B2,C1,D4
S10005585,A4,B1,C1,D0
S10005586,A3,B3,C2,D0
S10005587,A4,B2,C1,D1
S10005588,A1,B0,C0,D1
S10005589,A1,B1,C2,D2
S10005590,A3,B1,C2,D4
S10005591,A3,B0,C4,D4
S10005592,A4,B4,C1,D1
S10005593,A1,B3,C4,D3
S10005594,A0,B0,C0,D0
S10005595,A2,B4,C2,D2
S10005596,A3,B4,C2,D1
S10005597,A3,B4,C2,D4
S10005598,A3,B4,C3,D2
S10005599,A2,B1,C3,D4
S10005600,A0,B4,C0,D3
S10005601,A1,B0,C3,D3
S10005602,A0,B3,C0,D0
S10005603,A1,B1,C1,D0
S10005604,A1,B1,C0,D4
S10005605,A0,B3,C0,D1
S10005606,A1,B1,C4,D0
S10005607,A4,B3,C1,D2
S10005608,A2,B2,C4,D3
S10005609,A1,B3,C0,D1
S10005610,A0,B3,C0,D3
S10005611,A0,B1,C2,D1
S10005612,A2,B4,C1,D3
S10005613,A2,B4,C3,D3
S10005614,A0,B0,C0,D2
S10005615,A4,B1,C4,D0
S10005616,A4,B4,C0,D2
S10005617,A2,B2,C4,D0
S10005618,A3,B1,C3,D2
S10005619,A2,B4,C0,D1
S10005620,A3,B3,C1,D1
S10005621,A4,B3,C4,D0
S10005622,A3,B2,C1,D2
S10005623,A0,B3,C1,D1
S10005624,A4,B3,C4,D4
S10005625,A3,B3,C4,D1
S10005626,A0,B4,C1,D0
S10005627,A0,B2,C4,D4
S10005628,A0,B1,C3,D3
S10005629,A4,B3,C1,D0
S10005630,A2,B4,C1,D1
S10005631,A4,B4,C0,D0
S10005632,A0,B0,C2,D3
S10005633,A4,B1,C1,D3
S10005634,A1,B4,C0,D3
S10005635,A2,B4,C3,D4
S10005636,A2,B1,C0,D4
S10005637,A0,B1,C4,D2
S10005638,A2,B3,C3,D4
S10005639,A3,B1,C0,D2
S10005640,A1,B2,C1,D1
S10005641,A0,B3,C1,D1
S10005642,A4,B3,C1,D2
S10005643,A3,B1,C2,D3
S10005644,A0,B1,C4,D1
S10005645,A0,B3,C1,D0
S10005646,A1,B0,C2,D3
S10005647,A2,B0,C3,D4
S10005648,A3,B2,C2,D4
S10005649,A0,B0,C0,D3
S10005650,A1,B4,C1,D0
S10005651,A3,B4,C3,D1
S10005652,A2,B1,C4,D4
S10005653,A0,B1,C3,D3
S10005654,A0,B0,C3,D0
S10005655,A0,B3,C1,D4
S10005656,A4,B2,C4,D3
S10005657,A0,B4,C4,D0
S10005658,A3,B2,C0,D4
S10005659,A2,B2,C2,D1
S10005660,A1,B4,C1,D0
S10005661,A2,B2,C1,D4
S10005662,A0,B4,C2,D4
S10005663,A4,B2,C0,D4
S10005664,A1,B1,C3,D1
S10005665,A1,B3,C4,D4
S10005666,A2,B0,C1,D3
S10005667,A2,B4,C2,D3
S10005668,A0,B0,C4,D3
S10005669,A0,B4,C4,D4
S10005670,A2,B1,C1,D0
S10005671,A2,B3,C3,D2
S10005672,A3,B1,C4,D3
S10005673,A0,B3,C3,D2
S10005674,A1,B4,C0,D3
S10005675,A3,B0,C1,D1
S10005676,A2,B0,C2,D2
S10005677,A4,B4,C3,D2
S10005678,A4,B0,C0,D0
S10005679,A0,B3,C4,D4
S10005680,A3,B2,C2,D1
S10005681,A1,B3,C0,D4
S10005682,A3,B1,C3,D4
S10005683,A4,B0,C1,D1
S10005684,A3,B2,C4,D4
S10005685,A3,B1,C1,D4
S10005686,A1,B4,C2,D1
S10005687,A3,B2,C1,D3
S10005688,A2,B4,C1,D3
S10005689,A2,B2,C3,D1
S10005690,A3,B2,C3,D2
S10005691,A1,B0,C0,D1
S10005692,A3,B3,C0,D2
S10005693,A3,B2,C0,D4
S10005694,A3,B3,C2,D3
S10005695,A2,B3,C1,D2
S10005696,A3,B0,C4,D1
S10005697,A3,B3,C1,D4
S10005698,A1,B3,C0,D3
S10005699,A2,B0,C2,D3
S10005700,A0,B2,C1,D3
S10005701,A3,B0,C0,D0
S10005702,A1,B0,C0,D0
S10005703,A1,B1,C0,D2
S10005704,A2,B4,C3,D2
S10005705,A2,B3,C4,D3
S10005706,A4,B1,C2,D4
S10005707,A0,B3,C0,D2
S10005708,A4,B0,C2,D4
S10005709,A3,B1,C1,D3
S10005710,A2,B0,C3,D4
S10005711,A4,B0,C0,D2
S10005712,A1,B0,C0,D1
S10005713,A2,B2,C4,D0
S10005714,A0,B4,C0,D4
S10005715,A1,B0,C4,D4
S10005716,A1,B2,C2,D4
S10005717,A4,B2,C1,D1
S10005718,A3,B3,C0,D0
S10005719,A1,B2,C3,D1
S10005720,A2,B0,C3,D0
S10005721,A0,B3,C3,D2
S10005722,A3,B2,C1,D1
S10005723,A1,B1,C2,D3
S10005724,A1,B0,C0,D1
S10005725,A2,B2,C0,D2
S10005726,A2,B4,C4,D0
S10005727,A2,B0,C3,D4
S10005728,A3,B1,C2,D0
S10005729,A0,B4,C0,D1
S10005730,A2,B0,C4,D0
S10005731,A3,B2,C3,D1
S10005732,A4,B1,C4,D1
S10005733,A4,B0,C0,D4
S10005734,A2,B3,C3,D4
S10005735,A2,B1,C0,D3
S10005736,A4,B3,C3,D1
S10005737,A3,B1,C1,D4
S10005738,A1,B2,C1,D4
S10005739,A1,B3,C3,D3
S10005740,A4,B1,C3,D4
S10005741,A3,B3,C2,D3
S10005742,A4,B0,C1,D3
S10005743,A0,B2,C1,D2
S10005744,A3,B2,C1,D4
S10005745,A2,B0,C3,D0
S10005746,A4,B3,C3,D4
S10005747,A3,B0,C2,D2
S10005748,A1,B2,C0,D3
S10005749,A0,B4,C1,D4
S10005750,A4,B0,C0,D4
S10005751,A4,B1,C3,D0
S10005752,A4,B1,C2,D2
S10005753,A2,B1,C2,D2
S10005754,A3,B4,C0,D0
S10005755,A4,B0,C2,D1
S10005756,A1,B1,C1,D0
S10005757,A4,B3,C3,D0
S10005758,A0,B4,C2,D4
S10005759,A0,B0,C4,D4
S10005760,A0,B4,C3,D1
S10005761,A2,B1,C0,D1
S10005762,A0,B0,C1,D4
S10005763,A2,B1,C2,D0
S10005764,A0,B1,C1,D0
S10005765,A4,B2,C0,D0
S10005766,A4,B0,C2,D4
S10005767,A1,B3,C1,D4
S10005768,A1,B0,C0,D2
S10005769,A4,B0,C2,D1
S10005770,A4,B4,C4,D4
S10005771,A1,B1,C2,D4
S10005772,A1,B1,C3,D3
S10005773,A1,B3,C2,D2
S10005774,A1,B1,C2,D2
S10005775,A0,B2,C4,D3
S10005776,A1,B0,C2,D4
S10005777,A3,B1,C2,D2
S10005778,A3,B0,C2,D2
S10005779,A2,B2,C2,D2
S10005780,A1,B0,C4,D4
