S10004879,A3,B3,C2,D0
S10004880,A3,B1,C1,D2
S10004881,A2,B3,C3,D1
S10004882,A2,B0,C3,D0
S10004883,A2,B0,C3,D1
S10004884,A2,B3,C3,D3
S10004885,A2,B0,C0,D2
S10004886,A3,B1,C1,D0
S10004887,A3,B1,C1,D2
S10004888,A1,B3,C1,D0
S10004889,A1,B2,C3,D3
S10004890,A2,B1,C2,D0
S10004891,A2,B1,C2,D3
S10004892,A2,B3,C2,D1
S10004893,A3,B3,C0,D3
S10004894,A1,B1,C1,D2
S10004895,A2,B3,C1,D3
S10004896,A1,B3,C3,D2
S10004897,A1,B1,C1,D0
S10004898,A2,B3,C3,D2
S10004899,A2,B3,C3,D2
S10004900,A2,B1,C1,D1
S10004901,A1,B3,C1,D0
S10004902,A1,B2,C1,D1
S10004903,A1,B2,C1,D1
S10004904,A1,B1,C1,D3
S10004905,A0,B0,C3,D1
S10004906,A0,B0,C1,D0
S10004907,A0,B2,C3,D2
S10004908,A0,B3,C3,D0
S10004909,A1,B0,C0,D2
S10004910,A3,B2,C3,D0
S10004911,A1,B2,C1,D3
S10004912,A0,B1,C2,D1
S10004913,A0,B3,C2,D3
S10004914,A0,B2,C0,D1
S10004915,A0,B2,C2,D3
S10004916,A0,B2,C0,D2
S10004917,A3,B1,C3,D0
S10004918,A3,B3,C1,D2
S10004919,A0,B1,C1,D0
S10004920,A0,B3,C3,D2
S10004921,A2,B0,C1,D1
S10004922,A0,B3,C3,D3
S10004923,A2,B1,C3,D1
S10004924,A3,B3,C1,D0
S10004925,A0,B3,C2,D2
S10004926,A3,B3,C1,D3
S10004927,A3,B1,C0,D0
S10004928,A0,B3,C2,D2
S10004929,A2,B0,C2,D0
S10004930,A1,B0,C0,D2
S10004931,A3,B1,C2,D0
S10004932,A2,B3,C3,D3
S10004933,A0,B1,C0,D1
S10004934,A3,B1,C3,D0
S10004935,A3,B3,C3,D1
S10004936,A2,B0,C1,D0
S10004937,A2,B3,C1,D2
S10004938,A2,B0,C2,D0
S10004939,A2,B1,C1,D3
S10004940,A3,B0,C3,D1
S10004941,A1,B2,C3,D3
S10004942,A3,B2,C3,D0
S10004943,A1,B2,C3,D3
S10004944,A2,B0,C0,D2
S10004945,A2,B2,C0,D0
S10004946,A3,B1,C2,D2
S10004947,A2,B0,C0,D3
S10004948,A3,B0,C2,D2
S10004949,A2,B2,C0,D1
S10004950,A2,B3,C0,D3
S10004951,A1,B2,C3,D1
S10004952,A1,B0,C3,D3
S10004953,A2,B3,C2,D2
S10004954,A1,B3,C2,D1
S10004955,A1,B0,C3,D3
S10004956,A1,B3,C1,D1
S10004957,A1,B2,C2,D2
S10004958,A1,B1,C0,D1
S10004959,A2,B3,C3,D0
S10004960,A0,B1,C1,D1
S10004961,A1,B1,C1,D3
S10004962,A1,B3,C2,D2
S10004963,A1,B1,C0,D0
S10004964,A0,B0,C0,D3
S10004965,A0,B3,C2,D1
S10004966,A1,B1,C2,D3
S10004967,A2,B2,C3,D1
S10004968,A3,B3,C1,D3
S10004969,A0,B1,C0,D2
S10004970,A1,B0,C2,D0
S10004971,A1,B1,C2,D2
S10004972,A0,B0,C0,D0
S10004973,A3,B2,C2,D2
S10004974,A0,B3,C1,D1
S10004975,A0,B0,C3,D3
S10004976,A1,B2,C1,D2
S10004977,A2,B0,C3,D0
S10004978,A3,B2,C3,D1
S10004979,A1,B0,C2,D0
S10004980,A3,B2,C3,D3
S10004981,A3,B2,C2,D0
S10004982,A3,B1,C2,D3
S10004983,A0,B3,C3,D1
S10004984,A0,B2,C1,D3
S10004985,A3,B0,C1,D2
S10004986,A3,B1,C3,D0
S10004987,A3,B3,C2,D2
S10004988,A3,B2,C2,D0
S10004989,A0,B1,C3,D2
S10004990,A0,B3,C1,D1
S10004991,A0,B3,C1,D3
S10004992,A3,B3,C3,D2
S10004993,A2,B2,C1,D0
S10004994,A3,B1,C1,D2
S10004995,A0,B1,C3,D0
S10004996,A2,B3,C3,D0
S10004997,A1,B3,C1,D0
S10004998,A2,B1,C1,D2
S10004999,A3,B3,C0,D1
S10005000,A2,B1,C2,D3
S10005001,A2,B3,C2,D2
S10005002,A2,B2,C0,D3
S10005003,A3,B0,C3,D2
S10005004,A1,B1,C1,D0
S10005005,A2,B0,C3,D2
S10005006,A2,B1,C2,D0
S10005007,A2,B0,C0,D3
S10005008,A1,B0,C3,D1
S10005009,A2,B1,C3,D0
S10005010,A0,B2,C0,D2
S10005011,A1,B0,C0,D0
S10005012,A1,B3,C2,D3
S10005013,A2,B2,C2,D0
S10005014,A0,B0,C0,D2
S10005015,A1,B2,C1,D1
S10005016,A1,B2,C3,D0
S10005017,A1,B0,C0,D3
S10005018,A0,B1,C2,D1
S10005019,A1,B3,C2,D3
S10005020,A0,B0,C3,D1
S10005021,A2,B2,C3,D0
S10005022,A3,B1,C1,D2
S10005023,A0,B2,C0,D0
S10005024,A0,B3,C2,D2
S10005025,A1,B3,C0,D1
S10005026,A3,B0,C3,D3
S10005027,A0,B3,C1,D1
S10005028,A0,B3,C3,D3
S10005029,A0,B1,C2,D1
S10005030,A0,B3,C1,D0
S10005031,A0,B1,C0,D2
S10005032,A0,B3,C2,D1
S10005033,A1,B1,C2,D2
S10005034,A3,B1,C0,D0
S10005035,A3,B3,C0,D3
S10005036,A0,B3,C0,D1
S10005037,A3,B1,C2,D0
S10005038,A1,B3,C0,D2
S10005039,A2,B1,C3,D0
S10005040,A1,B2,C3,D2
S10005041,A3,B0,C3,D1
S10005042,A0,B1,C1,D3
S10005043,A0,B0,C1,D1
S10005044,A0,B2,C3,D3
S10005045,A0,B2,C1,D2
S10005046,A2,B0,C2,D3
S10005047,A0,B0,C0,D2
S10005048,A3,B2,C3,D0
S10005049,A3,B2,C3,D2
S10005050,A3,B2,C2,D0
S10005051,A3,B0,C2,D2
S10005052,A3,B0,C2,D0
S10005053,A3,B2,C3,D3
S10005054,A0,B0,C0,D1
S10005055,A0,B1,C2,D1
S10005056,A2,B3,C0,D3
S10005057,A2,B2,C3,D1
S10005058,A3,B3,C1,D0
S10005059,A3,B1,C1,D2
S10005060,A2,B0,C1,D0
S10005061,A2,B1,C0,D2
S10005062,A2,B1,C3,D1
S10005063,A2,B2,C3,D3
S10005064,A2,B3,C2,D0
S10005065,A2,B3,C2,D3
S10005066,A1,B3,C3,D1
S10005067,A3,B1,C2,D3
S10005068,A0,B3,C0,D1
S10005069,A2,B3,C3,D0
S10005070,A0,B3,C0,D2
S10005071,A3,B3,C3,D0
S10005072,A1,B1,C0,D2
S10005073,A0,B1,C2,D0
S10005074,A1,B1,C0,D2
S10005075,A0,B2,C2,D0
S10005076,A2,B0,C0,D3
S10005077,A2,B1,C0,D1
S10005078,A1,B1,C0,D3
S10005079,A2,B3,C0,D1
S10005080,A2,B0,C2,D3
S10005081,A2,B1,C0,D1
S10005082,A1,B1,C3,D0
S10005083,A0,B2,C1,D2
S10005084,A1,B2,C1,D0
S10005085,A0,B1,C1,D2
S10005086,A0,B0,C1,D1
S10005087,A0,B0,C1,D2
S10005088,A1,B2,C0,D1
S10005089,A1,B2,C1,D3
S10005090,A1,B0,C0,D1
S10005091,A0,B2,C0,D3
S10005092,A1,B0,C0,D2
S10005093,A3,B2,C2,D0
S10005094,A1,B2,C0,D2
S10005095,A0,B0,C2,D0
S10005096,A0,B3,C2,D2
S10005097,A0,B1,C0,D1
S10005098,A1,B3,C1,D2
S10005099,A3,B0,C1,D1
S10005100,A0,B2,C3,D0
S10005101,A0,B3,C1,D2
S10005102,A3,B1,C2,D0
S10005103,A0,B2,C3,D2
S10005104,A3,B3,C3,D0
S10005105,A1,B3,C3,D2
S10005106,A0,B3,C3,D0
S10005107,A2,B1,C3,D2
S10005108,A0,B1,C1,D0
S10005109,A2,B3,C2,D2
S10005110,A3,B3,C0,D1
S10005111,A3,B3,C2,D3
S10005112,A3,B1,C0,D2
S10005113,A3,B1,C2,D3
S10005114,A0,B3,C0,D2
S10005115,A1,B1,C2,D0
S10005116,A2,B0,C2,D2
S10005117,A2,B0,C2,D1
S10005118,A3,B2,C2,D2
S10005119,A2,B0,C3,D2
S10005120,A1,B0,C2,D0
S10005121,A2,B1,C3,D3
S10005122,A2,B3,C3,D0
S10005123,A2,B2,C3,D3
S10005124,A3,B0,C0,D1
S10005125,A2,B0,C3,D3
S10005126,A3,B2,C0,D1
S10005127,A1,B2,C1,D3
S10005128,A3,B2,C3,D1
S10005129,A1,B0,C1,D0
S10005130,A1,B0,C3,D1
S10005131,A2,B0,C1,D0
S10005132,A1,B0,C0,D2
S10005133,A1,B2,C1,D0
S10005134,A2,B0,C1,D2
S10005135,A2,B0,C0,D0
S10005136,A2,B3,C1,D2
S10005137,A2,B2,C3,D1
S10005138,A2,B0,C1,D3
S10005139,A2,B1,C3,D2
S10005140,A0,B1,C1,D0
S10005141,A1,B3,C1,D1
S10005142,A1,B3,C3,D0
S10005143,A2,B1,C1,D2
S10005144,A1,B1,C3,D1
S10005145,A0,B1,C2,D3
S10005146,A1,B1,C2,D1
S10005147,A2,B2,C1,D3
S10005148,A0,B1,C2,D2
S10005149,A1,B3,C3,D0
S10005150,A3,B2,C2,D3
S10005151,A1,B1,C0,D1
S10005152,A3,B0,C1,D0
S10005153,A0,B2,C3,D2
S10005154,A0,B3,C2,D0
S10005155,A0,B0,C3,D2
S10005156,A0,B1,C3,D0
S10005157,A1,B0,C1,D2
S10005158,A1,B3,C3,D0
S10005159,A2,B2,C1,D3
S10005160,A0,B0,C1,D1
S10005161,A3,B0,C1,D3
S10005162,A3,B1,C0,D1
S10005163,A3,B0,C0,D3
S10005164,A0,B2,C0,D2
S10005165,A0,B0,C2,D0
S10005166,A2,B2,C2,D2
S10005167,A3,B1,C0,D0
S10005168,A3,B0,C0,D3
S10005169,A0,B2,C1,D1
S10005170,A2,B2,C2,D3
S10005171,A0,B2,C2,D1
S10005172,A2,B1,C3,D0
S10005173,A0,B1,C2,D1
S10005174,A3,B2,C1,D0
S10005175,A3,B0,C3,D2
S10005176,A3,B0,C1,D0
S10005177,A3,B2,C3,D2
S10005178,A3,B1,C1,D0
S10005179,A3,B3,C3,D3
S10005180,A2,B3,C1,D1
S10005181,A0,B2,C3,D3
S10005182,A1,B1,C2,D1
S10005183,A2,B3,C3,D0
S10005184,A3,B1,C3,D3
S10005185,A1,B3,C0,D1
S10005186,A3,B3,C2,D3
S10005187,A1,B2,C0,D1
S10005188,A1,B1,C2,D3
S10005189,A2,B1,C0,D1
S10005190,A1,B1,C2,D3
S10005191,A2,B1,C0,D2
S10005192,A2,B3,C0,D3
S10005193,A3,B3,C2,D3
S10005194,A1,B2,C0,D1
S10005195,A2,B0,C0,D3
S10005196,A1,B3,C0,D2
S10005197,A1,B2,C0,D0
S10005198,A1,B0,C2,D2
S10005199,A3,B2,C2,D1
S10005200,A1,B2,C1,D0
S10005201,A1,B2,C0,D3
S10005202,A1,B0,C0,D2
S10005203,A1,B2,C0,D0
S10005204,A2,B0,C0,D3
S10005205,A1,B2,C0,D1
S10005206,A0,B1,C2,D3
S10005207,A1,B2,C2,D1
S10005208,A0,B2,C2,D0
S10005209,A0,B3,C0,D2
S10005210,A0,B0,C1,D1
S10005211,A1,B3,C2,D2
S10005212,A3,B1,C2,D0
S10005213,A0,B3,C0,D3
S10005214,A0,B0,C1,D1
S10005215,A1,B1,C1,D3
S10005216,A3,B3,C2,D2
S10005217,A1,B3,C1,D0
S10005218,A3,B3,C2,D2
S10005219,A0,B1,C2,D0
S10005220,A0,B3,C1,D2
S10005221,A1,B1,C0,D1
S10005222,A3,B2,C2,D3
S10005223,A0,B3,C3,D1
S10005224,A0,B1,C3,D3
S10005225,A1,B0,C1,D2
S10005226,A3,B1,C1,D0
S10005227,A2,B1,C1,D2
S10005228,A3,B0,C1,D0
S10005229,A3,B1,C2,D2
S10005230,A0,B0,C3,D1
S10005231,A2,B2,C0,D3
S10005232,A2,B0,C1,D1
S10005233,A3,B2,C2,D3
S10005234,A3,B2,C3,D2
S10005235,A2,B0,C3,D0
S10005236,A0,B0,C1,D2
S10005237,A2,B2,C1,D0
S10005238,A2,B0,C3,D2
S10005239,A3,B0,C3,D1
S10005240,A2,B0,C2,D3
S10005241,A2,B1,C3,D1
S10005242,A3,B2,C1,D3
S10005243,A3,B2,C3,D1
S10005244,A3,B0,C0,D0
S10005245,A3,B0,C0,D2
S10005246,A1,B3,C3,D0
S10005247,A2,B1,C0,D0
S10005248,A2,B1,C3,D2
S10005249,A2,B2,C3,D0
S10005250,A3,B1,C1,D2
S10005251,A2,B1,C3,D0
S10005252,A1,B1,C1,D2
S10005253,A2,B1,C0,D1
S10005254,A1,B3,C1,D3
S10005255,A1,B3,C0,D0
S10005256,A1,B1,C1,D3
S10005257,A1,B1,C1,D2
S10005258,A2,B1,C1,D3
S10005259,A2,B3,C1,D2
S10005260,A1,B2,C1,D0
S10005261,A2,B3,C1,D2
S10005262,A2,B3,C1,D0
S10005263,A2,B2,C1,D2
S10005264,A0,B3,C3,D1
S10005265,A0,B0,C1,D3
S10005266,A0,B2,C3,D0
S10005267,A0,B2,C1,D3
S10005268,A1,B2,C2,D1
S10005269,A0,B2,C2,D3
S10005270,A0,B0,C1,D2
S10005271,A0,B0,C3,D1
S10005272,A0,B2,C2,D0
S10005273,A1,B2,C3,D0
S10005274,A0,B2,C1,D2
S10005275,A0,B2,C0,D0
S10005276,A1,B0,C0,D2
S10005277,A0,B0,C0,D0
S10005278,A1,B0,C3,D2
S10005279,A0,B2,C0,D0
S10005280,A3,B3,C3,D3
S10005281,A3,B0,C1,D1
S10005282,A3,B1,C3,D2
S10005283,A3,B3,C1,D1
S10005284,A3,B3,C3,D3
S10005285,A0,B1,C1,D1
S10005286,A0,B1,C1,D3
S10005287,A3,B3,C0,D2
S10005288,A2,B3,C3,D0
S10005289,A3,B1,C1,D3
S10005290,A2,B1,C3,D1
S10005291,A0,B2,C1,D0
S10005292,A3,B3,C0,D1
S10005293,A3,B3,C3,D0
S10005294,A0,B1,C0,D2
S10005295,A3,B1,C3,D0
S10005296,A0,B0,C1,D2
S10005297,A0,B3,C3,D0
S10005298,A2,B3,C0,D2
S10005299,A2,B0,C0,D0
S10005300,A2,B3,C0,D3
S10005301,A3,B2,C0,D1
S10005302,A2,B2,C1,D3
S10005303,A2,B0,C0,D1
S10005304,A3,B0,C1,D3
S10005305,A3,B2,C1,D1
S10005306,A3,B3,C2,D3
S10005307,A3,B0,C1,D2
S10005308,A1,B0,C2,D0
S10005309,A3,B0,C0,D2
S10005310,A1,B2,C2,D0
S10005311,A3,B2,C1,D0
S10005312,A1,B2,C0,D1
S10005313,A1,B3,C1,D0
S10005314,A1,B0,C3,D1
S10005315,A2,B2,C3,D0
S10005316,A1,B2,C0,D2
S10005317,A2,B0,C0,D0
S10005318,A2,B1,C0,D3
S10005319,A2,B3,C3,D1
S10005320,A2,B2,C0,D3
S10005321,A3,B0,C3,D1
S10005322,A1,B3,C1,D0
S10005323,A0,B2,C3,D1
S10005324,A1,B2,C1,D1
S10005325,A2,B1,C0,D2
S10005326,A1,B3,C1,D0
S10005327,A1,B1,C3,D3
S10005328,A1,B1,C2,D1
S10005329,A2,B3,C3,D3
S10005330,A1,B3,C1,D2
S10005331,A0,B3,C0,D3
S10005332,A1,B1,C3,D2
S10005333,A0,B1,C3,D0
S10005334,A1,B2,C3,D2
S10005335,A0,B1,C3,D0
S10005336,A0,B0,C3,D2
S10005337,A3,B3,C0,D3
S10005338,A0,B1,C3,D1
S10005339,A3,B2,C0,D3
S10005340,A0,B2,C2,D2
S10005341,A0,B2,C2,D3
S10005342,A0,B1,C2,D2
S10005343,A1,B0,C3,D3
S10005344,A0,B0,C3,D2
S10005345,A0,B2,C2,D0
S10005346,A3,B0,C0,D3
S10005347,A3,B0,C2,D0
S10005348,A3,B0,C0,D3
S10005349,A3,B0,C2,D0
S10005350,A3,B2,C0,D3
S10005351,A3,B2,C2,D1
S10005352,A3,B0,C0,D3
S10005353,A0,B2,C0,D2
S10005354,A0,B3,C0,D0
S10005355,A0,B0,C0,D2
S10005356,A0,B0,C0,D0
S10005357,A1,B2,C0,D2
S10005358,A0,B3,C2,D1
S10005359,A2,B1,C3,D2
S10005360,A3,B2,C1,D0
S10005361,A2,B3,C0,D2
S10005362,A3,B1,C2,D1
S10005363,A2,B1,C0,D3
S10005364,A3,B3,C0,D1
S10005365,A2,B2,C0,D3
S10005366,A3,B3,C0,D1
S10005367,A0,B1,C2,D0
S10005368,A3,B1,C0,D2
S10005369,A1,B0,C2,D1
S10005370,A3,B2,C1,D3
S10005371,A1,B3,C2,D2
S10005372,A1,B3,C1,D3
S10005373,A2,B2,C3,D2
S10005374,A2,B1,C0,D2
S10005375,A1,B3,C2,D0
S10005376,A3,B3,C0,D2
S10005377,A1,B2,C2,D1
S10005378,A0,B2,C1,D3
S10005379,A1,B3,C2,D2
S10005380,A1,B2,C2,D3
S10005381,A2,B2,C0,D2
S10005382,A2,B0,C2,D0
S10005383,A2,B0,C3,D2
S10005384,A1,B0,C2,D0
S10005385,A0,B2,C0,D2
S10005386,A2,B2,C2,D0
S10005387,A0,B0,C0,D2
S10005388,A1,B3,C0,D1
S10005389,A1,B2,C2,D3
S10005390,A1,B2,C0,D1
S10005391,A0,B2,C2,D3
S10005392,A1,B3,C0,D1
S10005393,A1,B2,C2,D3
S10005394,A1,B0,C0,D1
S10005395,A2,B3,C0,D0
S10005396,A1,B3,C0,D2
S10005397,A3,B0,C3,D0
S10005398,A2,B0,C3,D2
S10005399,A3,B2,C3,D1
S10005400,A1,B3,C1,D3
S10005401,A0,B3,C0,D1
S10005402,A0,B1,C1,D3
S10005403,A0,B1,C3,D1
S10005404,A0,B1,C1,D3
S10005405,A0,B1,C3,D2
S10005406,A1,B3,C2,D0
S10005407,A0,B3,C0,D2
S10005408,A0,B1,C2,D0
S10005409,A3,B2,C1,D2
S10005410,A3,B1,C1,D0
S10005411,A3,B3,C1,D2
S10005412,A2,B3,C0,D1
S10005413,A0,B2,C1,D3
S10005414,A3,B1,C3,D1
S10005415,A2,B0,C1,D0
S10005416,A3,B1,C3,D2
S10005417,A3,B1,C1,D0
S10005418,A3,B0,C1,D2
S10005419,A0,B2,C2,D1
S10005420,A3,B1,C1,D2
S10005421,A3,B2,C3,D1
S10005422,A3,B2,C1,D3
S10005423,A0,B0,C3,D2
S10005424,A3,B0,C1,D0
S10005425,A1,B2,C2,D2
S10005426,A2,B2,C2,D3
S10005427,A2,B2,C3,D2
S10005428,A2,B0,C3,D0
S10005429,A2,B0,C2,D3
S10005430,A2,B1,C3,D1
S10005431,A2,B0,C2,D3
S10005432,A3,B3,C2,D1
S10005433,A3,B0,C0,D3
S10005434,A2,B1,C2,D1
S10005435,A1,B2,C1,D3
S10005436,A3,B3,C3,D2
S10005437,A1,B0,C1,D0
S10005438,A0,B0,C3,D2
S10005439,A1,B1,C0,D0
S10005440,A2,B3,C0,D2
S10005441,A2,B2,C2,D1
S10005442,A1,B3,C0,D2
S10005443,A3,B1,C2,D0
S10005444,A2,B1,C0,D2
S10005445,A0,B3,C2,D1
S10005446,A2,B1,C0,D3
S10005447,A1,B0,C2,D2
S10005448,A1,B1,C2,D3
S10005449,A1,B1,C0,D1
S10005450,A1,B0,C2,D0
S10005451,A1,B0,C0,D2
S10005452,A1,B1,C2,D1
S10005453,A1,B2,C0,D3
S10005454,A1,B2,C2,D0
S10005455,A1,B2,C0,D3
S10005456,A2,B2,C2,D1
S10005457,A3,B0,C2,D3
S10005458,A2,B0,C2,D1
S10005459,A0,B2,C2,D3
S10005460,A3,B2,C2,D1
S10005461,A0,B0,C2,D3
S10005462,A0,B2,C1,D3
S10005463,A1,B0,C3,D1
S10005464,A1,B0,C1,D0
S10005465,A3,B1,C0,D2
S10005466,A1,B0,C1,D0
S10005467,A3,B2,C0,D2
S10005468,A2,B2,C1,D0
S10005469,A3,B1,C1,D2
S10005470,A0,B2,C2,D0
S10005471,A3,B3,C1,D3
S10005472,A3,B3,C3,D1
S10005473,A3,B3,C0,D3
S10005474,A0,B3,C3,D1
S10005475,A2,B0,C2,D3
S10005476,A0,B1,C2,D1
S10005477,A2,B3,C2,D0
S10005478,A3,B1,C0,D2
S10005479,A3,B1,C2,D0
S10005480,A3,B2,C0,D2
S10005481,A3,B2,C2,D0
S10005482,A3,B3,C0,D2
S10005483,A3,B3,C2,D1
S10005484,A3,B1,C0,D3
S10005485,A3,B2,C2,D1
S10005486,A3,B0,C0,D3
S10005487,A1,B1,C0,D2
S10005488,A3,B3,C2,D0
S10005489,A2,B3,C0,D2
S10005490,A3,B2,C1,D0
S10005491,A2,B1,C0,D2
S10005492,A2,B3,C1,D0
S10005493,A3,B0,C0,D3
S10005494,A2,B2,C1,D0
S10005495,A3,B0,C2,D3
S10005496,A2,B3,C0,D1
S10005497,A1,B0,C1,D3
S10005498,A3,B0,C0,D1
S10005499,A1,B2,C2,D0
S10005500,A2,B0,C3,D2
S10005501,A1,B1,C2,D0
S10005502,A1,B0,C2,D2
S10005503,A0,B0,C2,D2
S10005504,A0,B1,C2,D0
S10005505,A1,B2,C2,D2
S10005506,A1,B1,C3,D0
S10005507,A1,B0,C2,D2
S10005508,A2,B2,C3,D0
S10005509,A1,B3,C2,D3
S10005510,A2,B0,C0,D0
S10005511,A1,B0,C2,D3
S10005512,A2,B3,C0,D1
S10005513,A0,B1,C3,D0
S10005514,A2,B1,C3,D1
S10005515,A0,B2,C3,D3
S10005516,A0,B1,C3,D1
S10005517,A1,B3,C0,D0
S10005518,A0,B3,C3,D2
S10005519,A1,B1,C3,D1
S10005520,A1,B0,C1,D2
S10005521,A0,B3,C3,D1
S10005522,A1,B3,C1,D2
S10005523,A1,B3,C3,D1
S10005524,A1,B0,C1,D3
S10005525,A1,B3,C0,D1
S10005526,A3,B2,C1,D3
S10005527,A0,B3,C1,D1
S10005528,A3,B0,C0,D0
S10005529,A0,B2,C1,D2
S10005530,A0,B1,C0,D0
S10005531,A3,B0,C2,D2
S10005532,A3,B2,C3,D3
S10005533,A0,B1,C1,D1
S10005534,A3,B2,C3,D3
S10005535,A3,B0,C1,D2
S10005536,A3,B2,C0,D0
S10005537,A0,B2,C1,D1
S10005538,A0,B0,C0,D0
S10005539,A3,B2,C1,D2
S10005540,A0,B0,C0,D0
S10005541,A3,B2,C2,D2
S10005542,A3,B3,C3,D2
S10005543,A3,B1,C0,D0
S10005544,A0,B2,C2,D2
S10005545,A3,B3,C1,D0
S10005546,A0,B0,C2,D3
S10005547,A2,B2,C2,D0
S10005548,A2,B3,C1,D3
S10005549,A2,B3,C2,D1
S10005550,A2,B3,C1,D3
S10005551,A3,B1,C3,D1
S10005552,A2,B1,C0,D3
S10005553,A3,B0,C3,D1
S10005554,A3,B3,C2,D0
S10005555,A2,B3,C2,D2
S10005556,A1,B3,C3,D1
S10005557,A2,B1,C2,D0
S10005558,A2,B3,C3,D1
S10005559,A2,B1,C3,D0
S10005560,A3,B1,C1,D2
S10005561,A2,B1,C3,D0
S10005562,A0,B0,C0,D2
S10005563,A1,B2,C0,D0
S10005564,A1,B1,C0,D3
S10005565,A2,B3,C0,D1
S10005566,A1,B2,C2,D3
S10005567,A2,B0,C2,D2
S10005568,A1,B3,C2,D0
S10005569,A1,B2,C2,D2
S10005570,A2,B0,C0,D1
S10005571,A1,B2,C2,D3
S10005572,A2,B0,C2,D2
S10005573,A2,B2,C0,D0
S10005574,A2,B2,C2,D2
S10005575,A0,B2,C0,D0
S10005576,A0,B0,C0,D2
S10005577,A1,B2,C1,D1
S10005578,A2,B2,C3,D3
S10005579,A3,B1,C2,D1
S10005580,A2,B0,C3,D3
S10005581,A0,B2,C2,D1
S10005582,A3,B3,C3,D3
S10005583,A0,B1,C2,D2
S10005584,A0,B3,C1,D0
S10005585,A0,B2,C2,D2
S10005586,A0,B3,C0,D0
S10005587,A0,B3,C3,D3
S10005588,A1,B3,C0,D0
S10005589,A3,B1,C0,D3
S10005590,A1,B1,C3,D1
S10005591,A3,B3,C0,D3
S10005592,A2,B3,C3,D1
S10005593,A0,B1,C0,D0
S10005594,A3,B1,C2,D1
S10005595,A0,B1,C1,D0
S10005596,A0,B3,C0,D2
S10005597,A0,B1,C2,D0
S10005598,A0,B1,C1,D2
S10005599,A2,B3,C2,D1
S10005600,A3,B1,C0,D3
S10005601,A2,B3,C2,D1
S10005602,A3,B0,C0,D3
S10005603,A3,B3,C2,D1
S10005604,A3,B2,C2,D0
S10005605,A3,B0,C0,D2
S10005606,A3,B0,C2,D0
S10005607,A0,B2,C0,D2
S10005608,A2,B0,C1,D0
S10005609,A1,B0,C0,D2
S10005610,A2,B0,C3,D0
S10005611,A2,B0,C0,D3
S10005612,A3,B2,C3,D1
S10005613,A2,B2,C0,D3
S10005614,A2,B0,C3,D1
S10005615,A2,B1,C0,D3
S10005616,A2,B0,C0,D1
S10005617,A3,B2,C1,D3
S10005618,A2,B0,C0,D2
S10005619,A3,B3,C2,D3
S10005620,A1,B1,C1,D2
S10005621,A1,B0,C2,D0
S10005622,A1,B2,C1,D3
S10005623,A1,B2,C2,D0
S10005624,A2,B3,C2,D1
S10005625,A1,B1,C2,D0
S10005626,A2,B3,C3,D3
S10005627,A2,B3,C1,D1
S10005628,A0,B1,C2,D3
S10005629,A2,B1,C1,D1
S10005630,A1,B3,C0,D3
S10005631,A3,B1,C2,D3
S10005632,A1,B3,C3,D1
S10005633,A0,B3,C2,D3
S10005634,A1,B1,C2,D1
S10005635,A1,B1,C2,D3
S10005636,A1,B3,C2,D1
S10005637,A1,B2,C3,D0
S10005638,A1,B1,C2,D2
S10005639,A2,B3,C0,D0
S10005640,A3,B1,C1,D2
S10005641,A2,B2,C0,D0
S10005642,A0,B0,C3,D3
S10005643,A0,B0,C3,D1
S10005644,A0,B2,C0,D3
S10005645,A3,B2,C3,D1
S10005646,A1,B3,C3,D3
S10005647,A0,B2,C0,D1
S10005648,A0,B0,C3,D0
S10005649,A1,B2,C1,D2
S10005650,A0,B2,C3,D0
S10005651,A1,B1,C1,D2
S10005652,A1,B0,C0,D0
S10005653,A2,B0,C1,D3
S10005654,A1,B0,C3,D1
S10005655,A3,B0,C1,D3
S10005656,A3,B2,C1,D1
S10005657,A3,B2,C1,D3
S10005658,A0,B1,C1,D1
S10005659,A0,B0,C3,D3
S10005660,A3,B3,C1,D2
S10005661,A3,B3,C3,D3
S10005662,A0,B1,C1,D2
S10005663,A3,B0,C0,D0
S10005664,A0,B1,C1,D2
S10005665,A3,B3,C1,D1
S10005666,A2,B3,C1,D2
S10005667,A2,B1,C1,D1
S10005668,A3,B1,C3,D3
S10005669,A2,B1,C1,D1
S10005670,A3,B3,C3,D3
S10005671,A2,B1,C1,D2
S10005672,A2,B3,C3,D1
S10005673,A3,B1,C2,D3
S10005674,A2,B2,C2,D1
S10005675,A3,B3,C2,D3
S10005676,A2,B1,C3,D1
S10005677,A3,B1,C2,D3
S10005678,A3,B2,C2,D2
S10005679,A3,B3,C2,D0
S10005680,A2,B2,C0,D2
S10005681,A1,B2,C2,D3
S10005682,A1,B0,C0,D2
S10005683,A1,B0,C2,D0
S10005684,A2,B2,C0,D3
S10005685,A2,B2,C0,D1
S10005686,A2,B2,C0,D2
S10005687,A2,B0,C0,D1
S10005688,A2,B0,C2,D3
S10005689,A3,B2,C0,D2
S10005690,A2,B3,C3,D0
S10005691,A2,B2,C0,D1
S10005692,A1,B0,C1,D3
S10005693,A1,B3,C1,D1
S10005694,A1,B0,C2,D0
S10005695,A1,B2,C2,D3
S10005696,A2,B1,C3,D1
S10005697,A1,B1,C2,D2
S10005698,A2,B2,C0,D0
S10005699,A2,B3,C2,D3
S10005700,A0,B1,C0,D1
S10005701,A0,B1,C3,D3
