S10001652,A1,B3,C0,D2
S10001653,A1,B3,C1,D0
S10001654,A1,B1,C3,D3
S10001655,A0,B1,C2,D0
S10001656,A3,B1,C3,D3
S10001657,A1,B1,C2,D1
S10001658,A3,B3,C2,D3
S10001659,A1,B3,C2,D1
S10001660,A3,B1,C2,D0
S10001661,A0,B1,C3,D2
S10001662,A0,B2,C2,D0
S10001663,A0,B3,C0,D2
S10001664,A0,B1,C1,D0
S10001665,A0,B2,C0,D2
S10001666,A1,B0,C3,D0
S10001667,A1,B3,C0,D2
S10001668,A2,B1,C3,D0
S10001669,A1,B0,C3,D2
S10001670,A2,B2,C3,D1
S10001671,A0,B2,C1,D3
S10001672,A3,B1,C3,D1
S10001673,A3,B0,C1,D3
S10001674,A3,B0,C3,D2
S10001675,A3,B2,C1,D0
S10001676,A3,B2,C3,D2
S10001677,A0,B3,C1,D1
S10001678,A2,B0,C1,D2
S10001679,A0,B0,C1,D0
S10001680,A2,B2,C0,D2
S10001681,A1,B2,C1,D1
S10001682,A2,B1,C0,D3
S10001683,A2,B0,C0,D1
S10001684,A2,B3,C0,D3
S10001685,A2,B0,C2,D1
S10001686,A2,B0,C1,D3
S10001687,A2,B0,C0,D2
S10001688,A2,B3,C0,D0
S10001689,A2,B0,C2,D2
S10001690,A2,B1,C0,D0
S10001691,A2,B3,C2,D3
S10001692,A2,B2,C0,D1
S10001693,A3,B3,C1,D3
S10001694,A1,B1,C2,D1
S10001695,A1,B1,C2,D3
S10001696,A2,B3,C1,D1
S10001697,A1,B1,C2,D0
S10001698,A2,B3,C1,D2
S10001699,A1,B1,C3,D1
S10001700,A1,B1,C2,D2
S10001701,A2,B1,C3,D0
S10001702,A1,B1,C1,D2
S10001703,A2,B0,C3,D1
S10001704,A1,B3,C2,D3
S10001705,A0,B1,C0,D1
S10001706,A0,B3,C3,D3
S10001707,A0,B3,C3,D1
S10001708,A1,B2,C3,D0
S10001709,A0,B0,C1,D1
S10001710,A1,B2,C3,D0
S10001711,A0,B2,C2,D2
S10001712,A1,B1,C3,D0
S10001713,A1,B0,C1,D3
S10001714,A1,B0,C3,D1
S10001715,A3,B2,C1,D3
S10001716,A2,B2,C0,D1
S10001717,A0,B3,C3,D0
S10001718,A2,B3,C3,D1
S10001719,A0,B0,C3,D0
S10001720,A1,B2,C1,D2
S10001721,A0,B2,C3,D0
S10001722,A0,B1,C1,D2
S10001723,A0,B0,C3,D0
S10001724,A1,B3,C1,D2
S10001725,A0,B3,C3,D0
S10001726,A0,B1,C1,D2
S10001727,A3,B2,C1,D1
S10001728,A1,B3,C1,D3
S10001729,A3,B1,C1,D1
S10001730,A0,B3,C3,D3
S10001731,A3,B3,C1,D2
S10001732,A0,B1,C3,D0
S10001733,A0,B1,C1,D2
S10001734,A3,B1,C3,D0
S10001735,A3,B1,C1,D2
S10001736,A0,B3,C2,D0
S10001737,A2,B1,C3,D3
S10001738,A0,B1,C2,D1
S10001739,A2,B3,C2,D3
S10001740,A2,B3,C1,D1
S10001741,A3,B3,C2,D3
S10001742,A2,B1,C1,D1
S10001743,A3,B0,C3,D3
S10001744,A3,B2,C0,D2
S10001745,A2,B1,C3,D0
S10001746,A3,B0,C0,D2
S10001747,A2,B0,C3,D0
S10001748,A3,B1,C3,D2
S10001749,A3,B1,C3,D1
S10001750,A1,B2,C3,D2
S10001751,A2,B0,C1,D1
S10001752,A1,B0,C2,D2
S10001753,A2,B2,C1,D1
S10001754,A1,B2,C2,D3
S10001755,A2,B2,C0,D2
S10001756,A2,B2,C2,D0
S10001757,A2,B0,C0,D2
S10001758,A2,B0,C0,D0
S10001759,A2,B0,C1,D2
S10001760,A1,B3,C0,D0
S10001761,A1,B0,C2,D2
S10001762,A1,B0,C0,D0
S10001763,A2,B2,C2,D3
S10001764,A1,B3,C0,D1
S10001765,A2,B1,C2,D3
S10001766,A1,B1,C0,D1
S10001767,A1,B1,C2,D0
S10001768,A2,B0,C1,D2
S10001769,A1,B1,C2,D0
S10001770,A1,B3,C1,D2
S10001771,A1,B3,C3,D1
S10001772,A1,B3,C1,D3
S10001773,A2,B1,C3,D1
S10001774,A1,B1,C2,D3
S10001775,A0,B3,C3,D1
S10001776,A1,B0,C2,D3
S10001777,A0,B3,C2,D2
S10001778,A0,B1,C3,D1
S10001779,A0,B1,C2,D2
S10001780,A0,B1,C0,D0
S10001781,A0,B2,C1,D2
S10001782,A1,B0,C0,D1
S10001783,A1,B2,C3,D3
S10001784,A0,B2,C3,D1
S10001785,A2,B0,C3,D0
S10001786,A1,B3,C0,D1
S10001787,A3,B2,C3,D0
S10001788,A0,B2,C1,D2
S10001789,A3,B2,C3,D0
S10001790,A0,B0,C1,D2
S10001791,A0,B0,C0,D1
S10001792,A3,B0,C1,D2
S10001793,A0,B2,C1,D1
S10001794,A0,B2,C1,D3
S10001795,A0,B0,C1,D1
S10001796,A0,B3,C1,D3
S10001797,A3,B0,C0,D1
S10001798,A3,B2,C3,D0
S10001799,A3,B2,C0,D2
S10001800,A3,B0,C2,D0
S10001801,A3,B1,C0,D2
S10001802,A3,B3,C3,D0
S10001803,A3,B2,C0,D2
S10001804,A3,B3,C2,D1
S10001805,A0,B2,C2,D3
S10001806,A3,B3,C2,D1
S10001807,A1,B0,C2,D3
S10001808,A3,B0,C1,D2
S10001809,A2,B3,C2,D3
S10001810,A1,B3,C1,D2
S10001811,A2,B1,C2,D3
S10001812,A2,B1,C1,D2
S10001813,A2,B1,C3,D0
S10001814,A3,B3,C3,D3
S10001815,A2,B3,C1,D1
S10001816,A2,B3,C2,D2
S10001817,A2,B2,C1,D1
S10001818,A2,B3,C2,D3
S10001819,A2,B3,C2,D2
S10001820,A2,B2,C3,D0
S10001821,A2,B2,C2,D2
S10001822,A3,B0,C3,D0
S10001823,A2,B3,C2,D2
S10001824,A0,B2,C3,D0
S10001825,A3,B2,C2,D3
S10001826,A1,B0,C3,D1
S10001827,A1,B0,C2,D3
S10001828,A2,B1,C2,D1
S10001829,A1,B2,C2,D0
S10001830,A2,B0,C1,D2
S10001831,A2,B0,C1,D0
S10001832,A0,B2,C1,D2
S10001833,A2,B2,C1,D0
S10001834,A0,B3,C1,D3
S10001835,A1,B0,C3,D1
S10001836,A1,B0,C1,D3
S10001837,A0,B3,C3,D1
S10001838,A1,B2,C1,D3
S10001839,A1,B0,C3,D2
S10001840,A0,B1,C2,D0
S10001841,A1,B1,C3,D1
S10001842,A3,B0,C3,D0
S10001843,A2,B0,C3,D1
S10001844,A3,B2,C3,D0
S10001845,A3,B2,C2,D2
S10001846,A0,B1,C3,D1
S10001847,A0,B3,C1,D3
S10001848,A0,B3,C3,D1
S10001849,A0,B3,C1,D3
S10001850,A0,B3,C3,D1
S10001851,A0,B1,C3,D0
S10001852,A3,B3,C1,D2
S10001853,A1,B3,C3,D0
S10001854,A3,B2,C1,D2
S10001855,A0,B3,C0,D0
S10001856,A2,B3,C0,D2
S10001857,A0,B3,C3,D1
S10001858,A2,B2,C0,D3
S10001859,A0,B0,C2,D1
S10001860,A3,B0,C0,D3
S10001861,A3,B1,C2,D1
S10001862,A3,B2,C3,D3
S10001863,A3,B0,C2,D2
S10001864,A0,B0,C0,D0
S10001865,A3,B0,C1,D2
S10001866,A0,B2,C1,D0
S10001867,A0,B2,C1,D2
S10001868,A2,B2,C1,D1
S10001869,A0,B2,C1,D2
S10001870,A2,B0,C1,D1
S10001871,A1,B0,C0,D3
S10001872,A2,B2,C1,D1
S10001873,A3,B3,C3,D3
S10001874,A2,B3,C2,D1
S10001875,A3,B0,C3,D0
S10001876,A3,B0,C2,D2
S10001877,A3,B3,C2,D0
S10001878,A3,B2,C2,D2
S10001879,A3,B0,C2,D0
S10001880,A2,B3,C3,D2
S10001881,A1,B1,C1,D1
S10001882,A1,B0,C3,D3
S10001883,A2,B0,C1,D0
S10001884,A2,B2,C3,D3
S10001885,A1,B2,C1,D1
S10001886,A2,B1,C3,D3
S10001887,A2,B3,C3,D2
S10001888,A2,B3,C3,D0
S10001889,A3,B3,C3,D2
S10001890,A1,B1,C0,D0
S10001891,A0,B1,C3,D3
S10001892,A1,B3,C1,D1
S10001893,A0,B3,C3,D3
S10001894,A2,B2,C0,D1
S10001895,A1,B2,C3,D3
S10001896,A1,B1,C0,D1
S10001897,A1,B1,C1,D3
S10001898,A1,B2,C0,D2
S10001899,A2,B0,C1,D0
S10001900,A2,B0,C0,D2
S10001901,A3,B1,C1,D0
S10001902,A1,B0,C2,D2
S10001903,A0,B0,C0,D0
S10001904,A1,B1,C2,D3
S10001905,A0,B2,C1,D1
S10001906,A0,B2,C2,D2
S10001907,A1,B2,C1,D1
S10001908,A0,B0,C0,D3
S10001909,A0,B0,C1,D1
S10001910,A1,B2,C1,D3
S10001911,A3,B2,C2,D2
S10001912,A1,B2,C1,D3
S10001913,A3,B0,C3,D2
S10001914,A1,B2,C1,D0
S10001915,A3,B1,C3,D3
S10001916,A0,B3,C2,D1
S10001917,A0,B2,C3,D3
S10001918,A0,B1,C2,D1
S10001919,A0,B2,C3,D0
S10001920,A0,B1,C3,D1
S10001921,A0,B3,C3,D0
S10001922,A3,B1,C3,D2
S10001923,A1,B3,C3,D0
S10001924,A0,B3,C3,D2
S10001925,A1,B1,C3,D0
S10001926,A2,B3,C1,D3
S10001927,A2,B3,C3,D1
S10001928,A3,B0,C1,D3
S10001929,A3,B3,C3,D1
S10001930,A3,B1,C0,D3
S10001931,A2,B1,C3,D2
S10001932,A3,B3,C1,D0
S10001933,A3,B2,C1,D2
S10001934,A3,B1,C1,D0
S10001935,A0,B0,C0,D2
S10001936,A3,B0,C3,D0
S10001937,A1,B1,C0,D3
S10001938,A0,B1,C3,D0
S10001939,A2,B0,C1,D3
S10001940,A2,B2,C2,D1
S10001941,A2,B2,C1,D3
S10001942,A2,B0,C1,D1
S10001943,A3,B1,C2,D0
S10001944,A1,B2,C3,D2
S10001945,A3,B2,C3,D0
S10001946,A1,B0,C3,D2
S10001947,A1,B0,C3,D0
S10001948,A1,B2,C3,D2
S10001949,A1,B3,C2,D0
S10001950,A2,B2,C2,D3
S10001951,A2,B0,C3,D1
S10001952,A1,B0,C2,D3
S10001953,A2,B1,C0,D1
S10001954,A2,B0,C2,D0
S10001955,A2,B2,C0,D1
S10001956,A2,B2,C2,D0
S10001957,A0,B1,C0,D2
S10001958,A1,B3,C0,D0
S10001959,A0,B3,C0,D2
S10001960,A1,B0,C3,D1
S10001961,A1,B1,C0,D2
S10001962,A1,B1,C3,D1
S10001963,A1,B1,C0,D3
S10001964,A1,B3,C3,D1
S10001965,A2,B3,C2,D0
S10001966,A2,B3,C3,D2
S10001967,A3,B1,C1,D0
S10001968,A2,B1,C3,D2
S10001969,A0,B3,C2,D0
S10001970,A2,B1,C0,D2
S10001971,A0,B3,C1,D0
S10001972,A1,B1,C1,D2
S10001973,A0,B1,C0,D0
S10001974,A1,B0,C1,D3
S10001975,A1,B0,C0,D1
S10001976,A3,B0,C3,D3
S10001977,A1,B2,C3,D1
S10001978,A0,B1,C3,D3
S10001979,A0,B0,C1,D2
S10001980,A1,B2,C1,D0
S10001981,A1,B0,C2,D2
S10001982,A3,B2,C2,D1
S10001983,A1,B0,C1,D3
S10001984,A3,B2,C3,D2
S10001985,A3,B0,C3,D0
S10001986,A3,B0,C3,D2
S10001987,A3,B0,C2,D0
S10001988,A3,B0,C3,D2
S10001989,A3,B2,C3,D0
S10001990,A3,B2,C3,D2
S10001991,A0,B3,C3,D0
S10001992,A0,B0,C1,D3
S10001993,A0,B0,C3,D1
S10001994,A2,B3,C1,D3
S10001995,A0,B3,C3,D1
S10001996,A3,B1,C0,D3
S10001997,A2,B1,C2,D1
S10001998,A2,B2,C0,D0
S10001999,A2,B0,C3,D1
S10002000,A3,B1,C3,D3
S10002001,A3,B1,C1,D0
S10002002,A3,B3,C2,D3
S10002003,A3,B3,C1,D1
S10002004,A1,B3,C2,D0
S10002005,A2,B1,C3,D2
S10002006,A2,B1,C2,D0
S10002007,A2,B3,C2,D1
S10002008,A2,B3,C3,D0
S10002009,A2,B2,C2,D2
S10002010,A2,B2,C1,D1
S10002011,A3,B1,C3,D2
S10002012,A3,B2,C0,D1
S10002013,A3,B2,C2,D2
S10002014,A1,B0,C0,D1
S10002015,A3,B3,C3,D3
S10002016,A1,B2,C0,D1
S10002017,A1,B2,C3,D3
S10002018,A1,B3,C3,D1
S10002019,A1,B1,C0,D3
S10002020,A1,B0,C2,D2
S10002021,A1,B2,C1,D0
S10002022,A2,B0,C2,D2
S10002023,A0,B3,C1,D1
S10002024,A1,B2,C3,D2
S10002025,A1,B0,C3,D1
S10002026,A2,B0,C1,D3
S10002027,A0,B3,C1,D2
S10002028,A1,B0,C2,D0
S10002029,A1,B2,C0,D2
S10002030,A1,B3,C3,D0
S10002031,A1,B0,C0,D2
S10002032,A1,B1,C2,D1
S10002033,A2,B3,C2,D3
S10002034,A0,B0,C0,D1
S10002035,A3,B1,C2,D3
S10002036,A0,B3,C0,D1
S10002037,A0,B1,C2,D0
S10002038,A0,B1,C0,D1
S10002039,A0,B3,C2,D0
S10002040,A0,B3,C0,D2
S10002041,A0,B0,C0,D0
S10002042,A0,B3,C0,D2
S10002043,A1,B1,C0,D0
S10002044,A3,B3,C2,D3
S10002045,A3,B3,C0,D1
S10002046,A0,B1,C2,D3
S10002047,A0,B2,C0,D2
S10002048,A0,B3,C2,D0
S10002049,A3,B1,C1,D2
S10002050,A2,B3,C2,D0
S10002051,A0,B2,C2,D0
S10002052,A0,B0,C1,D0
S10002053,A0,B2,C1,D2
S10002054,A1,B0,C3,D1
S10002055,A0,B2,C2,D3
S10002056,A3,B3,C1,D2
S10002057,A0,B1,C0,D1
S10002058,A2,B1,C3,D3
S10002059,A2,B1,C2,D2
S10002060,A3,B3,C2,D0
S10002061,A2,B1,C1,D2
S10002062,A3,B3,C3,D1
S10002063,A3,B1,C3,D3
S10002064,A0,B1,C0,D1
S10002065,A2,B3,C2,D0
S10002066,A2,B1,C2,D0
S10002067,A2,B1,C3,D3
S10002068,A3,B3,C3,D1
S10002069,A3,B1,C0,D3
S10002070,A2,B3,C0,D1
S10002071,A2,B1,C2,D3
S10002072,A2,B3,C3,D2
S10002073,A3,B1,C3,D0
S10002074,A3,B2,C2,D2
S10002075,A3,B0,C3,D0
S10002076,A2,B2,C0,D3
S10002077,A2,B0,C0,D1
S10002078,A2,B0,C2,D3
S10002079,A3,B2,C2,D1
S10002080,A1,B0,C0,D0
S10002081,A2,B0,C1,D2
S10002082,A2,B2,C1,D0
S10002083,A3,B0,C3,D3
S10002084,A1,B1,C3,D1
S10002085,A2,B3,C1,D3
S10002086,A1,B2,C2,D1
S10002087,A1,B0,C1,D3
S10002088,A2,B3,C1,D1
S10002089,A0,B1,C2,D0
S10002090,A1,B2,C3,D2
S10002091,A1,B0,C0,D0
S10002092,A1,B3,C1,D3
S10002093,A0,B1,C1,D1
S10002094,A1,B3,C3,D3
S10002095,A1,B0,C3,D2
S10002096,A1,B0,C3,D3
S10002097,A1,B1,C3,D2
S10002098,A1,B3,C1,D0
S10002099,A0,B1,C1,D2
S10002100,A0,B0,C1,D1
S10002101,A1,B3,C3,D3
S10002102,A1,B1,C3,D0
S10002103,A0,B2,C1,D3
S10002104,A0,B0,C1,D2
S10002105,A0,B1,C2,D3
S10002106,A1,B0,C0,D2
S10002107,A1,B3,C2,D0
S10002108,A3,B2,C0,D2
S10002109,A0,B0,C0,D1
S10002110,A0,B0,C2,D2
S10002111,A0,B0,C2,D1
S10002112,A3,B1,C3,D0
S10002113,A0,B0,C3,D1
S10002114,A3,B2,C0,D0
S10002115,A1,B3,C2,D2
S10002116,A3,B0,C2,D0
S10002117,A3,B2,C0,D3
S10002118,A3,B0,C3,D1
S10002119,A0,B3,C1,D3
S10002120,A2,B2,C3,D1
S10002121,A3,B0,C3,D0
S10002122,A3,B1,C1,D2
S10002123,A0,B2,C1,D0
S10002124,A2,B0,C2,D2
S10002125,A2,B3,C2,D0
S10002126,A3,B2,C2,D2
S10002127,A3,B2,C1,D1
S10002128,A2,B3,C1,D0
S10002129,A3,B3,C2,D2
S10002130,A0,B3,C2,D0
S10002131,A2,B1,C2,D2
S10002132,A2,B2,C3,D0
S10002133,A3,B1,C3,D3
S10002134,A2,B3,C2,D1
S10002135,A2,B1,C0,D3
S10002136,A3,B1,C0,D1
S10002137,A2,B3,C2,D0
S10002138,A2,B1,C3,D2
S10002139,A2,B1,C2,D0
S10002140,A2,B3,C0,D2
S10002141,A2,B3,C0,D0
S10002142,A3,B3,C0,D2
S10002143,A1,B1,C2,D0
S10002144,A2,B2,C0,D3
S10002145,A1,B0,C2,D0
S10002146,A1,B2,C2,D3
S10002147,A1,B0,C3,D2
S10002148,A1,B1,C3,D0
S10002149,A2,B0,C1,D2
S10002150,A1,B0,C3,D1
S10002151,A2,B2,C1,D3
S10002152,A2,B2,C3,D1
S10002153,A2,B3,C0,D3
S10002154,A2,B2,C3,D1
S10002155,A0,B0,C0,D3
S10002156,A1,B2,C1,D1
S10002157,A0,B2,C1,D3
S10002158,A1,B1,C0,D2
S10002159,A1,B0,C1,D0
S10002160,A0,B3,C1,D2
S10002161,A1,B0,C3,D0
S10002162,A1,B0,C1,D2
S10002163,A1,B3,C2,D0
S10002164,A1,B3,C1,D3
S10002165,A3,B1,C2,D1
S10002166,A1,B1,C1,D0
S10002167,A0,B3,C2,D1
S10002168,A3,B3,C1,D3
S10002169,A3,B1,C0,D2
S10002170,A0,B1,C2,D0
S10002171,A3,B3,C0,D0
S10002172,A1,B3,C2,D2
S10002173,A0,B3,C0,D3
S10002174,A0,B1,C2,D2
S10002175,A3,B3,C1,D0
S10002176,A1,B3,C2,D3
S10002177,A3,B3,C2,D1
S10002178,A3,B3,C2,D2
S10002179,A3,B0,C2,D3
S10002180,A0,B1,C2,D2
S10002181,A0,B0,C0,D0
S10002182,A3,B0,C1,D2
S10002183,A0,B2,C0,D3
S10002184,A0,B2,C2,D2
S10002185,A0,B0,C3,D0
S10002186,A3,B2,C3,D3
S10002187,A2,B0,C2,D1
S10002188,A2,B2,C3,D3
S10002189,A2,B2,C2,D0
S10002190,A3,B0,C3,D3
S10002191,A3,B0,C1,D2
S10002192,A3,B0,C0,D3
S10002193,A3,B2,C1,D1
S10002194,A2,B1,C2,D2
S10002195,A3,B2,C2,D1
S10002196,A3,B0,C0,D3
S10002197,A3,B1,C2,D0
S10002198,A3,B3,C0,D3
S10002199,A3,B3,C3,D0
S10002200,A1,B0,C0,D3
S10002201,A2,B3,C0,D2
S10002202,A1,B3,C0,D0
S10002203,A2,B0,C0,D2
S10002204,A2,B1,C0,D3
S10002205,A1,B3,C0,D2
S10002206,A1,B3,C0,D0
S10002207,A2,B1,C0,D3
S10002208,A2,B3,C1,D0
S10002209,A2,B3,C0,D3
S10002210,A0,B3,C2,D0
S10002211,A2,B3,C1,D3
S10002212,A0,B1,C1,D1
S10002213,A0,B1,C1,D3
S10002214,A1,B3,C0,D1
S10002215,A1,B0,C1,D3
S10002216,A1,B2,C0,D1
S10002217,A1,B1,C2,D0
S10002218,A0,B3,C0,D2
S10002219,A2,B2,C2,D1
S10002220,A1,B1,C0,D0
S10002221,A1,B2,C2,D2
S10002222,A1,B3,C0,D0
S10002223,A0,B2,C1,D2
S10002224,A2,B2,C0,D0
S10002225,A0,B0,C1,D3
S10002226,A0,B2,C1,D1
S10002227,A0,B2,C1,D3
S10002228,A0,B2,C1,D1
S10002229,A1,B2,C3,D3
S10002230,A1,B0,C1,D2
S10002231,A1,B2,C3,D0
S10002232,A1,B2,C1,D2
S10002233,A3,B0,C3,D0
S10002234,A1,B1,C2,D2
S10002235,A3,B0,C1,D0
S10002236,A3,B3,C1,D3
S10002237,A3,B0,C1,D1
S10002238,A0,B3,C3,D3
S10002239,A3,B1,C3,D2
S10002240,A0,B2,C1,D0
S10002241,A0,B3,C0,D2
S10002242,A1,B3,C1,D1
S10002243,A2,B1,C1,D2
S10002244,A2,B3,C0,D0
S10002245,A3,B1,C1,D3
S10002246,A2,B1,C0,D1
S10002247,A3,B3,C1,D0
S10002248,A3,B3,C3,D2
S10002249,A3,B1,C1,D3
S10002250,A0,B2,C1,D1
S10002251,A3,B1,C1,D0
S10002252,A0,B3,C1,D2
S10002253,A3,B3,C1,D0
S10002254,A1,B1,C1,D3
S10002255,A2,B3,C3,D1
S10002256,A1,B0,C1,D3
S10002257,A2,B2,C2,D1
S10002258,A2,B0,C1,D3
S10002259,A2,B0,C2,D1
S10002260,A2,B3,C1,D3
S10002261,A3,B2,C3,D2
S10002262,A3,B0,C2,D0
S10002263,A3,B0,C3,D2
S10002264,A1,B2,C3,D0
S10002265,A3,B2,C2,D2
S10002266,A1,B2,C3,D0
S10002267,A1,B2,C2,D2
S10002268,A2,B0,C2,D0
S10002269,A1,B0,C1,D2
S10002270,A1,B2,C3,D1
S10002271,A1,B0,C0,D0
S10002272,A1,B1,C3,D1
S10002273,A2,B0,C0,D0
S10002274,A1,B0,C3,D1
S10002275,A2,B0,C3,D0
S10002276,A2,B1,C3,D2
S10002277,A2,B3,C3,D1
S10002278,A1,B0,C0,D2
S10002279,A0,B1,C2,D1
S10002280,A1,B2,C1,D2
S10002281,A1,B3,C2,D1
S10002282,A1,B0,C0,D3
S10002283,A0,B3,C3,D1
S10002284,A1,B1,C0,D3
S10002285,A1,B1,C3,D1
S10002286,A1,B3,C1,D0
S10002287,A1,B3,C0,D2
S10002288,A1,B3,C1,D0
S10002289,A3,B1,C0,D2
S10002290,A2,B1,C1,D0
S10002291,A1,B1,C1,D0
S10002292,A0,B0,C2,D3
S10002293,A1,B2,C1,D1
S10002294,A3,B3,C3,D3
S10002295,A0,B2,C3,D1
S10002296,A3,B2,C3,D3
S10002297,A0,B0,C2,D2
S10002298,A0,B3,C3,D3
S10002299,A0,B1,C3,D2
S10002300,A2,B0,C3,D1
S10002301,A1,B0,C3,D3
S10002302,A3,B0,C3,D2
S10002303,A2,B0,C1,D0
S10002304,A1,B0,C3,D3
S10002305,A2,B2,C1,D0
S10002306,A3,B0,C1,D3
S10002307,A0,B1,C2,D2
S10002308,A0,B2,C2,D3
S10002309,A2,B0,C0,D2
S10002310,A2,B1,C2,D3
S10002311,A3,B3,C3,D2
S10002312,A2,B2,C2,D0
S10002313,A2,B0,C0,D3
S10002314,A3,B2,C0,D1
S10002315,A2,B3,C3,D3
S10002316,A3,B0,C3,D1
S10002317,A2,B1,C0,D3
S10002318,A3,B3,C3,D1
S10002319,A1,B1,C1,D3
S10002320,A1,B1,C3,D2
S10002321,A2,B3,C1,D0
S10002322,A2,B3,C0,D2
S10002323,A2,B3,C1,D0
S10002324,A2,B1,C1,D2
S10002325,A2,B1,C1,D0
S10002326,A3,B3,C1,D3
S10002327,A2,B0,C1,D1
S10002328,A3,B2,C1,D3
S10002329,A1,B1,C3,D1
S10002330,A3,B1,C1,D3
S10002331,A1,B1,C3,D1
S10002332,A0,B2,C2,D0
S10002333,A1,B0,C3,D2
S10002334,A1,B3,C1,D3
S10002335,A2,B2,C1,D2
S10002336,A1,B0,C2,D1
S10002337,A1,B0,C1,D3
S10002338,A2,B0,C3,D1
S10002339,A2,B0,C1,D3
S10002340,A2,B2,C3,D1
S10002341,A2,B2,C1,D3
S10002342,A0,B0,C3,D1
S10002343,A1,B0,C3,D0
S10002344,A0,B0,C3,D2
S10002345,A1,B2,C3,D3
S10002346,A0,B2,C3,D2
S10002347,A1,B2,C3,D0
S10002348,A1,B0,C1,D3
S10002349,A1,B0,C3,D1
S10002350,A1,B2,C1,D3
S10002351,A1,B3,C3,D1
S10002352,A3,B0,C0,D3
S10002353,A0,B2,C1,D1
S10002354,A3,B2,C0,D0
S10002355,A0,B3,C0,D1
S10002356,A0,B3,C2,D0
S10002357,A0,B2,C0,D1
S10002358,A1,B1,C2,D0
S10002359,A0,B1,C1,D2
S10002360,A1,B3,C2,D1
S10002361,A0,B3,C0,D2
S10002362,A2,B1,C2,D0
S10002363,A3,B1,C2,D3
S10002364,A3,B1,C2,D1
S10002365,A0,B3,C2,D0
S10002366,A3,B3,C1,D2
S10002367,A2,B3,C2,D0
S10002368,A3,B0,C3,D2
S10002369,A3,B3,C2,D0
S10002370,A3,B2,C3,D3
S10002371,A3,B0,C3,D2
S10002372,A3,B3,C2,D0
S10002373,A0,B2,C3,D1
S10002374,A3,B2,C2,D3
S10002375,A0,B3,C0,D2
S10002376,A2,B0,C1,D0
S10002377,A1,B0,C0,D2
S10002378,A3,B2,C0,D0
S10002379,A2,B2,C0,D2
S10002380,A3,B2,C0,D1
S10002381,A2,B2,C3,D2
S10002382,A2,B0,C0,D1
S10002383,A3,B0,C3,D3
S10002384,A2,B0,C0,D1
S10002385,A3,B3,C1,D3
S10002386,A3,B2,C3,D1
S10002387,A1,B0,C1,D0
S10002388,A3,B0,C0,D2
S10002389,A1,B2,C1,D0
S10002390,A3,B2,C3,D2
S10002391,A1,B0,C1,D0
S10002392,A2,B1,C1,D2
S10002393,A2,B1,C1,D1
S10002394,A2,B0,C1,D3
S10002395,A2,B0,C3,D1
S10002396,A2,B2,C1,D3
S10002397,A3,B1,C3,D2
S10002398,A3,B1,C1,D0
S10002399,A1,B3,C3,D2
S10002400,A1,B3,C3,D0
S10002401,A1,B3,C2,D2
S10002402,A1,B1,C3,D0
S10002403,A1,B1,C1,D3
S10002404,A1,B3,C3,D0
S10002405,A1,B3,C1,D3
S10002406,A2,B2,C3,D1
S10002407,A2,B1,C0,D3
S10002408,A2,B1,C3,D1
S10002409,A0,B1,C2,D3
S10002410,A2,B1,C3,D2
S10002411,A0,B0,C2,D0
S10002412,A3,B3,C3,D2
S10002413,A0,B2,C2,D0
S10002414,A0,B0,C0,D2
S10002415,A1,B0,C2,D0
S10002416,A0,B1,C0,D3
S10002417,A0,B0,C3,D1
S10002418,A1,B2,C1,D3
S10002419,A0,B2,C2,D1
S10002420,A1,B0,C1,D3
S10002421,A1,B0,C3,D1
S10002422,A3,B2,C1,D0
S10002423,A0,B2,C0,D2
S10002424,A3,B2,C0,D3
S10002425,A0,B2,C0,D2
S10002426,A0,B2,C3,D0
S10002427,A0,B0,C0,D2
S10002428,A0,B0,C3,D1
S10002429,A3,B3,C0,D3
S10002430,A0,B0,C2,D0
S10002431,A3,B0,C0,D3
S10002432,A0,B1,C3,D2
S10002433,A0,B1,C3,D0
S10002434,A0,B0,C1,D2
S10002435,A3,B0,C3,D0
S10002436,A2,B3,C1,D2
S10002437,A0,B3,C0,D0
S10002438,A2,B1,C1,D3
S10002439,A3,B3,C1,D1
S10002440,A2,B3,C1,D3
S10002441,A3,B1,C3,D1
S10002442,A3,B3,C1,D0
S10002443,A2,B3,C0,D2
S10002444,A1,B3,C1,D1
S10002445,A2,B3,C1,D2
S10002446,A2,B0,C3,D1
S10002447,A2,B1,C1,D3
S10002448,A3,B3,C3,D1
S10002449,A2,B0,C1,D3
S10002450,A3,B1,C3,D2
S10002451,A3,B2,C1,D0
S10002452,A3,B0,C1,D1
S10002453,A2,B3,C1,D3
S10002454,A1,B0,C1,D2
S10002455,A3,B0,C1,D0
S10002456,A1,B2,C1,D3
S10002457,A1,B0,C2,D0
S10002458,A1,B2,C1,D3
S10002459,A1,B0,C2,D0
S10002460,A2,B0,C0,D3
S10002461,A2,B2,C3,D1
S10002462,A1,B2,C1,D0
S10002463,A2,B3,C3,D2
S10002464,A0,B0,C3,D0
S10002465,A2,B1,C3,D2
S10002466,A0,B2,C3,D0
S10002467,A3,B2,C3,D2
S10002468,A0,B1,C2,D0
S10002469,A0,B0,C1,D2
S10002470,A1,B3,C3,D1
S10002471,A0,B1,C1,D2
S10002472,A1,B3,C3,D1
S10002473,A1,B3,C0,D3
S10002474,A0,B3,C2,D1
