O10004844,X1,Y1,P1,Q1
O10004845,X1,Y1,P1,Q1
O10004846,X0,Y1,P0,Q0
O10004847,X0,Y0,P1,Q0
O10004848,X0,Y0,P0,Q1
O10004849,X1,Y1,P1,Q1
O10004850,X0,Y1,P1,Q1
O10004851,X0,Y1,P0,Q1
O10004852,X1,Y1,P0,Q0
O10004853,X0,Y0,P0,Q0
O10004854,X1,Y0,P1,Q1
O10004855,X1,Y1,P0,Q1
O10004856,X1,Y0,P1,Q1
O10004857,X1,Y0,P0,Q1
O10004858,X1,Y0,P1,Q1
O10004859,X1,Y0,P1,Q0
O10004860,X0,Y0,P0,Q0
O10004861,X1,Y0,P1,Q0
O10004862,X1,Y0,P1,Q1
O10004863,X1,Y1,P0,Q1
O10004864,X1,Y0,P1,Q0
O10004865,X1,Y1,P0,Q0
O10004866,X0,Y0,P0,Q0
O10004867,X1,Y0,P1,Q1
O10004868,X1,Y0,P1,Q1
O10004869,X0,Y1,P1,Q1
O10004870,X1,Y1,P0,Q1
O10004871,X1,Y1,P0,Q0
O10004872,X0,Y1,P0,Q0
O10004873,X1,Y1,P1,Q0
O10004874,X1,Y1,P1,Q1
O10004875,X0,Y1,P0,Q1
O10004876,X0,Y1,P0,Q1
O10004877,X1,Y1,P1,Q1
O10004878,X1,Y1,P1,Q0
O10004879,X0,Y1,P0,Q0
O10004880,X1,Y0,P0,Q1
O10004881,X0,Y0,P0,Q0
O10004882,X0,Y1,P0,Q1
O10004883,X0,Y1,P1,Q0
O10004884,X1,Y0,P0,Q0
O10004885,X1,Y1,P0,Q1
O10004886,X0,Y1,P0,Q0
O10004887,X1,Y0,P0,Q1
O10004888,X0,Y0,P1,Q1
O10004889,X0,Y0,P0,Q0
O10004890,X1,Y0,P0,Q1
O10004891,X1,Y0,P0,Q0
O10004892,X0,Y1,P1,Q0
O10004893,X1,Y0,P1,Q0
O10004894,X0,Y0,P1,Q0
O10004895,X0,Y0,P0,Q1
O10004896,X0,Y0,P0,Q1
O10004897,X1,Y0,P1,Q0
O10004898,X0,Y0,P1,Q0
O10004899,X0,Y1,P1,Q0
O10004900,X0,Y0,P0,Q0
O10004901,X0,Y1,P0,Q1
O10004902,X0,Y1,P1,Q1
O10004903,X1,Y1,P1,Q1
O10004904,X0,Y0,P1,Q0
O10004905,X1,Y0,P1,Q1
O10004906,X1,Y1,P0,Q0
O10004907,X0,Y0,P1,Q0
O10004908,X1,Y1,P0,Q1
O10004909,X1,Y1,P1,Q1
O10004910,X0,Y0,P0,Q0
O10004911,X1,Y1,P0,Q0
O10004912,X1,Y1,P1,Q0
O10004913,X0,Y1,P1,Q1
O10004914,X1,Y1,P0,Q1
O10004915,X1,Y1,P1,Q1
O10004916,X0,Y1,P1,Q0
O10004917,X1,Y1,P1,Q0
O10004918,X0,Y1,P0,Q0
O10004919,X0,Y1,P0,Q0
O10004920,X0,Y1,P0,Q0
O10004921,X1,Y1,P1,Q1
O10004922,X0,Y1,P0,Q1
O10004923,X1,Y1,P0,Q1
O10004924,X1,Y0,P1,Q0
O10004925,X0,Y0,P1,Q1
O10004926,X1,Y1,P1,Q1
O10004927,X1,Y0,P1,Q1
O10004928,X0,Y0,P1,Q0
O10004929,X0,Y0,P1,Q0
O10004930,X0,Y0,P1,Q0
O10004931,X0,Y0,P0,Q0
O10004932,X0,Y0,P1,Q1
O10004933,X1,Y0,P1,Q1
O10004934,X1,Y0,P1,Q1
O10004935,X1,Y0,P0,Q0
O10004936,X1,Y1,P0,Q0
O10004937,X1,Y1,P1,Q1
O10004938,X0,Y0,P1,Q1
O10004939,X0,Y0,P1,Q1
O10004940,X0,Y0,P0,Q1
O10004941,X1,Y0,P0,Q0
O10004942,X1,Y0,P0,Q0
O10004943,X1,Y0,P1,Q0
O10004944,X0,Y1,P0,Q1
O10004945,X0,Y0,P0,Q0
O10004946,X1,Y1,P0,Q1
O10004947,X1,Y1,P1,Q1
O10004948,X0,Y0,P1,Q0
O10004949,X1,Y1,P1,Q1
O10004950,X1,Y1,P0,Q0
O10004951,X0,Y1,P0,Q1
O10004952,X0,Y1,P0,Q1
O10004953,X0,Y1,P1,Q1
O10004954,X0,Y1,P1,Q0
O10004955,X1,Y0,P1,Q1
O10004956,X1,Y1,P0,Q0
O10004957,X0,Y1,P1,Q1
O10004958,X0,Y1,P1,Q1
O10004959,X1,Y1,P1,Q1
O10004960,X0,Y0,P0,Q1
O10004961,X0,Y0,P1,Q1
O10004962,X1,Y0,P0,Q0
O10004963,X1,Y0,P1,Q0
O10004964,X0,Y1,P1,Q0
O10004965,X1,Y0,P0,Q0
O10004966,X0,Y0,P0,Q1
O10004967,X1,Y1,P0,Q0
O10004968,X0,Y0,P1,Q1
O10004969,X1,Y0,P1,Q0
O10004970,X0,Y0,P1,Q1
O10004971,X1,Y0,P0,Q0
O10004972,X1,Y0,P1,Q0
O10004973,X0,Y1,P1,Q0
O10004974,X0,Y0,P1,Q0
O10004975,X1,Y0,P0,Q0
O10004976,X1,Y0,P0,Q0
O10004977,X0,Y1,P1,Q1
O10004978,X1,Y1,P1,Q0
O10004979,X0,Y0,P0,Q1
O10004980,X0,Y1,P1,Q0
O10004981,X1,Y0,P0,Q0
O10004982,X1,Y1,P1,Q0
O10004983,X1,Y1,P1,Q0
O10004984,X0,Y1,P1,Q0
O10004985,X1,Y1,P0,Q1
O10004986,X0,Y1,P1,Q1
O10004987,X0,Y1,P1,Q1
O10004988,X1,Y1,P0,Q1
O10004989,X1,Y1,P1,Q0
O10004990,X1,Y1,P0,Q1
O10004991,X1,Y0,P0,Q1
O10004992,X0,Y1,P1,Q1
O10004993,X0,Y1,P1,Q1
O10004994,X1,Y0,P0,Q0
O10004995,X0,Y1,P1,Q0
O10004996,X1,Y0,P0,Q0
O10004997,X1,Y1,P1,Q1
O10004998,X1,Y1,P1,Q1
O10004999,X0,Y0,P1,Q1
O10005000,X0,Y1,P0,Q1
O10005001,X1,Y0,P0,Q0
O10005002,X0,Y0,P0,Q0
O10005003,X1,Y0,P0,Q0
O10005004,X1,Y0,P0,Q1
O10005005,X0,Y0,P0,Q1
O10005006,X1,Y0,P0,Q1
O10005007,X1,Y0,P1,Q0
O10005008,X0,Y0,P1,Q0
O10005009,X1,Y1,P0,Q0
O10005010,X1,Y1,P1,Q1
O10005011,X1,Y0,P0,Q1
O10005012,X1,Y1,P1,Q1
O10005013,X1,Y1,P1,Q0
O10005014,X1,Y1,P1,Q0
O10005015,X0,Y0,P0,Q0
O10005016,X1,Y0,P0,Q0
O10005017,X0,Y1,P1,Q1
O10005018,X0,Y0,P1,Q1
O10005019,X0,Y0,P1,Q1
O10005020,X1,Y1,P0,Q1
O10005021,X0,Y0,P0,Q0
O10005022,X0,Y1,P0,Q1
O10005023,X1,Y1,P0,Q1
O10005024,X1,Y1,P1,Q1
O10005025,X0,Y1,P0,Q0
O10005026,X1,Y1,P0,Q0
O10005027,X1,Y1,P0,Q0
O10005028,X0,Y1,P0,Q1
O10005029,X0,Y1,P1,Q1
O10005030,X0,Y0,P1,Q0
O10005031,X0,Y1,P1,Q1
O10005032,X1,Y0,P0,Q1
O10005033,X1,Y1,P0,Q0
O10005034,X0,Y0,P0,Q1
O10005035,X1,Y0,P0,Q1
O10005036,X1,Y0,P0,Q1
O10005037,X0,Y0,P1,Q0
O10005038,X1,Y1,P1,Q0
O10005039,X1,Y0,P1,Q0
O10005040,X0,Y0,P0,Q1
O10005041,X1,Y0,P1,Q0
O10005042,X0,Y0,P1,Q1
O10005043,X0,Y0,P0,Q1
O10005044,X0,Y1,P1,Q0
O10005045,X0,Y0,P0,Q0
O10005046,X0,Y0,P0,Q0
O10005047,X1,Y0,P1,Q0
O10005048,X1,Y0,P0,Q0
O10005049,X0,Y1,P0,Q1
O10005050,X0,Y1,P1,Q0
O10005051,X1,Y0,P0,Q1
O10005052,X0,Y1,P1,Q0
O10005053,X1,Y0,P1,Q0
O10005054,X1,Y1,P1,Q0
O10005055,X0,Y1,P0,Q1
O10005056,X0,Y1,P1,Q1
O10005057,X0,Y1,P0,Q1
O10005058,X0,Y1,P0,Q1
O10005059,X1,Y1,P0,Q1
O10005060,X0,Y1,P1,Q0
O10005061,X0,Y1,P1,Q1
O10005062,X1,Y1,P1,Q1
O10005063,X1,Y1,P0,Q1
O10005064,X0,Y1,P0,Q0
O10005065,X1,Y0,P1,Q0
O10005066,X0,Y1,P0,Q0
O10005067,X1,Y0,P0,Q0
O10005068,X1,Y0,P0,Q1
O10005069,X0,Y1,P0,Q1
O10005070,X0,Y0,P0,Q1
O10005071,X1,Y1,P1,Q0
O10005072,X1,Y0,P0,Q0
O10005073,X0,Y0,P0,Q0
O10005074,X0,Y0,P0,Q1
O10005075,X1,Y0,P0,Q1
O10005076,X0,Y0,P1,Q1
O10005077,X1,Y0,P1,Q0
O10005078,X1,Y0,P0,Q1
O10005079,X1,Y0,P0,Q0
O10005080,X1,Y0,P1,Q0
O10005081,X1,Y0,P1,Q1
O10005082,X1,Y0,P0,Q1
O10005083,X0,Y1,P0,Q0
O10005084,X0,Y0,P0,Q0
O10005085,X0,Y1,P1,Q0
O10005086,X0,Y0,P1,Q1
O10005087,X1,Y1,P1,Q1
O10005088,X0,Y1,P0,Q1
O10005089,X0,Y0,P0,Q1
O10005090,X1,Y1,P1,Q0
O10005091,X0,Y0,P0,Q0
O10005092,X0,Y1,P0,Q0
O10005093,X1,Y1,P0,Q0
O10005094,X1,Y1,P0,Q1
O10005095,X1,Y1,P1,Q1
O10005096,X1,Y1,P1,Q0
O10005097,X1,Y1,P1,Q0
O10005098,X0,Y0,P1,Q0
O10005099,X1,Y1,P1,Q1
O10005100,X0,Y1,P1,Q0
O10005101,X1,Y0,P1,Q1
O10005102,X0,Y1,P1,Q1
O10005103,X1,Y1,P0,Q0
O10005104,X0,Y0,P0,Q0
O10005105,X1,Y0,P0,Q0
O10005106,X1,Y0,P0,Q1
O10005107,X0,Y0,P1,Q0
O10005108,X1,Y0,P0,Q1
O10005109,X1,Y0,P0,Q0
O10005110,X1,Y0,P1,Q0
O10005111,X0,Y0,P1,Q1
O10005112,X1,Y0,P1,Q0
O10005113,X1,Y1,P0,Q0
O10005114,X0,Y0,P1,Q1
O10005115,X1,Y0,P1,Q1
O10005116,X1,Y0,P1,Q0
O10005117,X0,Y0,P1,Q1
O10005118,X1,Y1,P0,Q0
O10005119,X1,Y1,P1,Q1
O10005120,X0,Y1,P0,Q0
O10005121,X0,Y0,P0,Q1
O10005122,X0,Y0,P1,Q0
O10005123,X1,Y1,P1,Q0
O10005124,X0,Y1,P0,Q1
O10005125,X0,Y1,P0,Q1
O10005126,X0,Y0,P1,Q1
O10005127,X0,Y1,P1,Q1
O10005128,X1,Y1,P1,Q1
O10005129,X1,Y1,P1,Q0
O10005130,X0,Y1,P0,Q1
O10005131,X1,Y1,P0,Q1
O10005132,X1,Y1,P1,Q1
O10005133,X0,Y1,P1,Q1
O10005134,X0,Y1,P1,Q1
O10005135,X1,Y1,P0,Q0
O10005136,X1,Y0,P1,Q0
O10005137,X0,Y1,P0,Q0
O10005138,X0,Y1,P1,Q1
O10005139,X0,Y0,P0,Q1
O10005140,X0,Y1,P0,Q0
O10005141,X0,Y1,P0,Q1
O10005142,X1,Y1,P1,Q0
O10005143,X0,Y1,P0,Q0
O10005144,X1,Y1,P0,Q0
O10005145,X1,Y0,P0,Q0
O10005146,X0,Y1,P1,Q1
O10005147,X1,Y0,P1,Q0
O10005148,X1,Y1,P1,Q0
O10005149,X0,Y0,P0,Q0
O10005150,X0,Y0,P0,Q0
O10005151,X1,Y0,P1,Q0
O10005152,X1,Y0,P1,Q1
O10005153,X1,Y0,P1,Q1
O10005154,X1,Y1,P1,Q1
O10005155,X1,Y1,P1,Q0
O10005156,X0,Y0,P1,Q0
O10005157,X1,Y0,P1,Q0
O10005158,X1,Y0,P1,Q1
O10005159,X1,Y0,P1,Q1
O10005160,X1,Y0,P0,Q1
O10005161,X0,Y1,P1,Q0
O10005162,X1,Y0,P0,Q0
O10005163,X1,Y0,P0,Q1
O10005164,X0,Y0,P0,Q0
O10005165,X0,Y1,P0,Q1
O10005166,X1,Y0,P1,Q1
O10005167,X1,Y1,P1,Q1
O10005168,X0,Y1,P0,Q0
O10005169,X0,Y1,P1,Q0
O10005170,X1,Y1,P1,Q0
O10005171,X0,Y1,P0,Q1
O10005172,X0,Y0,P1,Q1
O10005173,X1,Y1,P1,Q0
O10005174,X0,Y1,P0,Q0
O10005175,X1,Y0,P1,Q0
O10005176,X1,Y0,P0,Q0
O10005177,X1,Y1,P1,Q1
O10005178,X1,Y1,P1,Q1
O10005179,X1,Y1,P0,Q0
O10005180,X1,Y0,P0,Q1
O10005181,X0,Y0,P1,Q0
O10005182,X1,Y0,P1,Q0
O10005183,X1,Y0,P1,Q1
O10005184,X0,Y0,P1,Q1
O10005185,X1,Y0,P0,Q0
O10005186,X1,Y1,P0,Q1
O10005187,X1,Y0,P0,Q0
O10005188,X0,Y0,P1,Q0
O10005189,X1,Y1,P1,Q1
O10005190,X0,Y0,P0,Q1
O10005191,X0,Y0,P0,Q1
O10005192,X1,Y0,P0,Q0
O10005193,X1,Y0,P1,Q0
O10005194,X0,Y1,P1,Q0
O10005195,X1,Y0,P1,Q1
O10005196,X1,Y0,P0,Q1
O10005197,X1,Y1,P0,Q1
O10005198,X0,Y0,P1,Q0
O10005199,X0,Y1,P1,Q0
O10005200,X0,Y1,P0,Q0
O10005201,X0,Y0,P1,Q1
O10005202,X1,Y1,P0,Q1
O10005203,X0,Y1,P1,Q0
O10005204,X0,Y1,P1,Q1
O10005205,X0,Y1,P1,Q1
O10005206,X1,Y1,P0,Q0
O10005207,X0,Y1,P1,Q0
O10005208,X0,Y1,P1,Q0
O10005209,X1,Y1,P1,Q0
O10005210,X1,Y0,P1,Q1
O10005211,X1,Y0,P0,Q0
O10005212,X1,Y1,P0,Q0
O10005213,X0,Y0,P1,Q0
O10005214,X1,Y1,P0,Q0
O10005215,X1,Y0,P0,Q0
O10005216,X0,Y0,P0,Q1
O10005217,X0,Y1,P0,Q1
O10005218,X1,Y0,P1,Q1
O10005219,X0,Y1,P0,Q1
O10005220,X0,Y0,P0,Q0
O10005221,X1,Y0,P0,Q1
O10005222,X0,Y0,P1,Q1
O10005223,X0,Y0,P1,Q0
O10005224,X1,Y0,P1,Q0
O10005225,X1,Y0,P1,Q0
O10005226,X1,Y0,P0,Q0
O10005227,X0,Y1,P0,Q1
O10005228,X1,Y0,P1,Q0
O10005229,X0,Y0,P1,Q1
O10005230,X1,Y1,P1,Q0
O10005231,X0,Y0,P1,Q0
O10005232,X0,Y1,P1,Q0
O10005233,X0,Y1,P1,Q0
O10005234,X0,Y1,P1,Q1
O10005235,X0,Y1,P1,Q1
O10005236,X1,Y0,P0,Q0
O10005237,X1,Y1,P0,Q0
O10005238,X0,Y1,P1,Q0
O10005239,X1,Y1,P1,Q0
O10005240,X0,Y1,P0,Q1
O10005241,X0,Y1,P0,Q1
O10005242,X1,Y1,P0,Q1
O10005243,X1,Y1,P1,Q0
O10005244,X1,Y1,P1,Q0
O10005245,X1,Y1,P0,Q0
O10005246,X0,Y1,P0,Q1
O10005247,X0,Y1,P0,Q1
O10005248,X0,Y1,P1,Q1
O10005249,X1,Y1,P1,Q0
O10005250,X1,Y1,P1,Q0
O10005251,X1,Y0,P1,Q1
O10005252,X1,Y0,P0,Q1
O10005253,X0,Y0,P1,Q1
O10005254,X0,Y0,P1,Q0
O10005255,X0,Y0,P1,Q0
O10005256,X0,Y0,P0,Q0
O10005257,X0,Y0,P0,Q0
O10005258,X0,Y0,P0,Q1
O10005259,X1,Y0,P0,Q1
O10005260,X1,Y0,P1,Q1
O10005261,X0,Y0,P1,Q0
O10005262,X1,Y1,P1,Q1
O10005263,X1,Y0,P1,Q0
O10005264,X1,Y0,P1,Q1
O10005265,X1,Y0,P0,Q1
O10005266,X1,Y1,P1,Q0
O10005267,X0,Y1,P0,Q0
O10005268,X0,Y0,P1,Q0
O10005269,X0,Y0,P0,Q0
O10005270,X1,Y0,P0,Q1
O10005271,X0,Y0,P1,Q1
O10005272,X1,Y0,P1,Q0
O10005273,X1,Y1,P0,Q1
O10005274,X0,Y1,P0,Q1
O10005275,X0,Y0,P0,Q0
O10005276,X1,Y1,P0,Q0
O10005277,X1,Y1,P1,Q0
O10005278,X1,Y1,P1,Q0
O10005279,X0,Y1,P0,Q0
O10005280,X1,Y1,P0,Q1
O10005281,X1,Y1,P0,Q1
O10005282,X0,Y0,P0,Q1
O10005283,X1,Y1,P0,Q1
O10005284,X0,Y1,P0,Q1
O10005285,X0,Y0,P0,Q0
O10005286,X1,Y1,P1,Q0
O10005287,X1,Y0,P1,Q1
O10005288,X0,Y1,P0,Q1
O10005289,X0,Y1,P1,Q0
O10005290,X0,Y0,P1,Q1
O10005291,X1,Y0,P0,Q1
O10005292,X1,Y0,P1,Q1
O10005293,X1,Y0,P1,Q0
O10005294,X0,Y0,P1,Q0
O10005295,X1,Y0,P1,Q0
O10005296,X1,Y0,P1,Q1
O10005297,X1,Y1,P1,Q1
O10005298,X0,Y0,P0,Q0
O10005299,X0,Y0,P1,Q1
O10005300,X0,Y0,P1,Q0
O10005301,X0,Y0,P0,Q0
O10005302,X0,Y0,P0,Q0
O10005303,X1,Y0,P0,Q0
O10005304,X1,Y1,P1,Q0
O10005305,X0,Y0,P1,Q0
O10005306,X0,Y0,P1,Q1
O10005307,X1,Y1,P0,Q1
O10005308,X1,Y0,P0,Q1
O10005309,X1,Y1,P1,Q1
O10005310,X0,Y1,P0,Q1
O10005311,X0,Y1,P0,Q0
O10005312,X0,Y0,P1,Q0
O10005313,X0,Y1,P0,Q1
O10005314,X0,Y1,P0,Q1
O10005315,X1,Y1,P0,Q1
O10005316,X0,Y1,P0,Q1
O10005317,X0,Y1,P0,Q0
O10005318,X0,Y1,P1,Q0
O10005319,X0,Y0,P1,Q0
O10005320,X1,Y1,P1,Q0
O10005321,X1,Y1,P1,Q0
O10005322,X1,Y0,P1,Q1
O10005323,X0,Y0,P1,Q1
O10005324,X0,Y1,P1,Q1
O10005325,X1,Y1,P1,Q0
O10005326,X1,Y0,P1,Q0
O10005327,X1,Y0,P1,Q0
O10005328,X0,Y1,P1,Q0
O10005329,X0,Y0,P1,Q0
O10005330,X1,Y0,P1,Q1
O10005331,X0,Y0,P0,Q0
O10005332,X1,Y0,P0,Q1
O10005333,X1,Y0,P1,Q0
O10005334,X0,Y0,P0,Q0
O10005335,X0,Y0,P0,Q0
O10005336,X1,Y0,P1,Q1
O10005337,X1,Y0,P0,Q1
O10005338,X1,Y1,P1,Q0
O10005339,X0,Y0,P1,Q1
O10005340,X0,Y0,P0,Q1
O10005341,X1,Y1,P0,Q0
O10005342,X1,Y0,P0,Q0
O10005343,X0,Y1,P0,Q0
O10005344,X0,Y1,P1,Q0
O10005345,X0,Y0,P0,Q0
O10005346,X0,Y0,P1,Q1
O10005347,X1,Y0,P0,Q1
O10005348,X0,Y1,P1,Q0
O10005349,X0,Y0,P0,Q1
O10005350,X0,Y0,P1,Q0
O10005351,X1,Y1,P0,Q0
O10005352,X1,Y1,P0,Q0
O10005353,X0,Y1,P0,Q1
O10005354,X1,Y1,P0,Q0
O10005355,X1,Y1,P0,Q1
O10005356,X0,Y1,P1,Q1
O10005357,X1,Y1,P1,Q1
O10005358,X0,Y0,P1,Q0
O10005359,X0,Y1,P1,Q0
O10005360,X1,Y1,P0,Q0
O10005361,X1,Y0,P0,Q0
O10005362,X1,Y0,P0,Q0
O10005363,X1,Y0,P0,Q1
O10005364,X0,Y0,P0,Q1
O10005365,X0,Y0,P0,Q1
O10005366,X0,Y0,P0,Q1
O10005367,X1,Y0,P1,Q1
O10005368,X0,Y0,P1,Q0
O10005369,X1,Y0,P1,Q0
O10005370,X1,Y0,P0,Q1
O10005371,X0,Y0,P1,Q0
O10005372,X0,Y0,P1,Q1
O10005373,X1,Y0,P0,Q1
O10005374,X1,Y0,P0,Q1
O10005375,X1,Y1,P0,Q0
O10005376,X0,Y0,P1,Q0
O10005377,X0,Y0,P1,Q1
O10005378,X0,Y1,P0,Q1
O10005379,X1,Y1,P1,Q1
O10005380,X1,Y0,P1,Q0
O10005381,X1,Y0,P1,Q1
O10005382,X0,Y0,P1,Q0
O10005383,X0,Y0,P1,Q1
O10005384,X0,Y0,P0,Q0
O10005385,X1,Y1,P0,Q1
O10005386,X1,Y1,P1,Q1
O10005387,X0,Y0,P1,Q1
O10005388,X0,Y1,P1,Q1
O10005389,X1,Y1,P1,Q1
O10005390,X0,Y1,P1,Q0
O10005391,X0,Y1,P0,Q1
O10005392,X1,Y1,P1,Q0
O10005393,X1,Y1,P1,Q0
O10005394,X0,Y1,P0,Q0
O10005395,X0,Y0,P0,Q0
O10005396,X1,Y1,P0,Q1
O10005397,X1,Y0,P1,Q1
O10005398,X0,Y1,P1,Q1
O10005399,X0,Y1,P0,Q1
O10005400,X0,Y1,P1,Q1
O10005401,X0,Y0,P0,Q0
O10005402,X1,Y0,P1,Q0
O10005403,X1,Y0,P1,Q0
O10005404,X0,Y0,P0,Q0
O10005405,X0,Y0,P0,Q1
O10005406,X0,Y0,P1,Q1
O10005407,X1,Y0,P1,Q1
O10005408,X1,Y0,P1,Q0
O10005409,X1,Y0,P1,Q0
O10005410,X1,Y0,P0,Q0
O10005411,X0,Y0,P1,Q0
O10005412,X0,Y0,P0,Q1
O10005413,X1,Y0,P1,Q1
O10005414,X1,Y1,P0,Q1
O10005415,X0,Y0,P1,Q1
O10005416,X1,Y1,P1,Q1
O10005417,X0,Y1,P1,Q1
O10005418,X1,Y0,P1,Q1
O10005419,X0,Y1,P1,Q0
O10005420,X1,Y1,P1,Q1
O10005421,X0,Y1,P0,Q0
O10005422,X0,Y1,P0,Q1
O10005423,X0,Y1,P0,Q1
O10005424,X1,Y1,P1,Q1
O10005425,X1,Y1,P1,Q0
O10005426,X1,Y1,P1,Q1
O10005427,X0,Y1,P1,Q0
O10005428,X0,Y1,P1,Q1
O10005429,X0,Y1,P0,Q0
O10005430,X1,Y1,P1,Q0
O10005431,X1,Y0,P0,Q0
O10005432,X0,Y1,P0,Q1
O10005433,X0,Y1,P0,Q1
O10005434,X1,Y0,P1,Q0
O10005435,X1,Y0,P1,Q0
O10005436,X0,Y0,P1,Q0
O10005437,X1,Y1,P1,Q0
O10005438,X0,Y1,P0,Q0
O10005439,X0,Y1,P0,Q1
O10005440,X1,Y0,P0,Q1
O10005441,X0,Y0,P0,Q1
O10005442,X0,Y1,P1,Q1
O10005443,X0,Y0,P1,Q1
O10005444,X1,Y0,P1,Q1
O10005445,X0,Y0,P0,Q0
O10005446,X1,Y0,P1,Q0
O10005447,X1,Y0,P0,Q1
O10005448,X0,Y0,P1,Q1
O10005449,X0,Y0,P0,Q0
O10005450,X0,Y0,P1,Q1
O10005451,X0,Y0,P1,Q0
O10005452,X1,Y0,P1,Q1
O10005453,X0,Y1,P1,Q0
O10005454,X0,Y0,P1,Q1
O10005455,X0,Y1,P1,Q0
O10005456,X0,Y1,P1,Q1
O10005457,X1,Y0,P1,Q0
O10005458,X0,Y1,P0,Q1
O10005459,X0,Y1,P0,Q1
O10005460,X0,Y1,P0,Q1
O10005461,X1,Y0,P1,Q0
O10005462,X0,Y1,P1,Q1
O10005463,X0,Y1,P1,Q0
O10005464,X1,Y0,P1,Q1
O10005465,X0,Y1,P1,Q0
O10005466,X1,Y1,P1,Q1
O10005467,X0,Y1,P1,Q0
O10005468,X0,Y0,P0,Q0
O10005469,X1,Y0,P0,Q1
O10005470,X1,Y1,P0,Q1
O10005471,X1,Y0,P0,Q1
O10005472,X1,Y0,P1,Q1
O10005473,X0,Y1,P1,Q1
O10005474,X1,Y0,P1,Q0
O10005475,X1,Y0,P0,Q1
O10005476,X1,Y1,P1,Q0
O10005477,X0,Y0,P0,Q0
O10005478,X1,Y0,P0,Q0
O10005479,X0,Y0,P0,Q1
O10005480,X1,Y0,P0,Q1
O10005481,X1,Y0,P1,Q0
O10005482,X1,Y0,P0,Q0
O10005483,X0,Y0,P0,Q0
O10005484,X1,Y0,P0,Q0
O10005485,X0,Y1,P1,Q1
O10005486,X0,Y1,P1,Q0
O10005487,X0,Y1,P0,Q1
O10005488,X0,Y0,P1,Q1
O10005489,X1,Y0,P1,Q0
O10005490,X1,Y0,P1,Q0
O10005491,X0,Y1,P1,Q1
O10005492,X0,Y1,P0,Q1
O10005493,X1,Y1,P0,Q1
O10005494,X0,Y0,P0,Q1
O10005495,X1,Y1,P0,Q1
O10005496,X0,Y1,P0,Q0
O10005497,X0,Y1,P1,Q0
O10005498,X1,Y1,P0,Q0
O10005499,X0,Y1,P0,Q0
O10005500,X1,Y0,P0,Q1
O10005501,X0,Y1,P1,Q1
O10005502,X0,Y1,P0,Q1
O10005503,X1,Y0,P0,Q0
O10005504,X1,Y1,P0,Q1
O10005505,X0,Y1,P0,Q1
O10005506,X0,Y1,P0,Q1
O10005507,X1,Y1,P0,Q0
O10005508,X1,Y1,P1,Q0
O10005509,X0,Y0,P1,Q0
O10005510,X0,Y0,P1,Q0
O10005511,X1,Y0,P0,Q0
O10005512,X1,Y0,P1,Q1
O10005513,X1,Y0,P0,Q1
O10005514,X1,Y0,P0,Q1
O10005515,X0,Y0,P0,Q1
O10005516,X0,Y0,P0,Q1
O10005517,X0,Y0,P0,Q1
O10005518,X1,Y0,P1,Q0
O10005519,X1,Y0,P1,Q0
O10005520,X0,Y0,P1,Q1
O10005521,X0,Y0,P0,Q0
O10005522,X1,Y0,P0,Q1
O10005523,X1,Y0,P1,Q1
O10005524,X1,Y0,P0,Q1
O10005525,X1,Y1,P0,Q0
O10005526,X0,Y1,P1,Q1
O10005527,X0,Y0,P0,Q0
O10005528,X0,Y0,P1,Q0
O10005529,X1,Y1,P1,Q0
O10005530,X1,Y1,P1,Q1
O10005531,X0,Y1,P0,Q1
O10005532,X1,Y0,P1,Q1
O10005533,X0,Y1,P0,Q1
O10005534,X0,Y1,P0,Q1
O10005535,X1,Y1,P0,Q0
O10005536,X1,Y1,P0,Q0
O10005537,X0,Y1,P0,Q0
O10005538,X0,Y1,P0,Q1
O10005539,X0,Y1,P1,Q0
O10005540,X1,Y1,P1,Q1
O10005541,X0,Y1,P0,Q1
O10005542,X0,Y0,P0,Q1
O10005543,X0,Y0,P0,Q1
O10005544,X1,Y0,P1,Q0
O10005545,X1,Y0,P1,Q0
O10005546,X0,Y0,P1,Q0
O10005547,X0,Y1,P1,Q1
O10005548,X0,Y0,P0,Q0
O10005549,X1,Y0,P1,Q1
O10005550,X1,Y1,P0,Q0
O10005551,X0,Y0,P0,Q0
O10005552,X0,Y0,P1,Q0
O10005553,X0,Y0,P0,Q0
O10005554,X1,Y1,P1,Q0
O10005555,X1,Y0,P1,Q0
O10005556,X1,Y0,P1,Q1
O10005557,X1,Y0,P1,Q1
O10005558,X0,Y0,P0,Q1
O10005559,X1,Y0,P1,Q0
O10005560,X1,Y0,P1,Q0
O10005561,X1,Y0,P1,Q0
O10005562,X0,Y1,P1,Q0
O10005563,X0,Y0,P1,Q0
O10005564,X1,Y0,P1,Q1
O10005565,X0,Y1,P1,Q1
O10005566,X1,Y1,P1,Q1
O10005567,X0,Y1,P0,Q1
O10005568,X1,Y0,P0,Q0
O10005569,X0,Y1,P1,Q1
O10005570,X0,Y1,P1,Q1
O10005571,X1,Y1,P0,Q1
O10005572,X1,Y1,P0,Q1
O10005573,X0,Y1,P0,Q1
O10005574,X1,Y1,P0,Q1
O10005575,X0,Y1,P0,Q0
O10005576,X0,Y0,P0,Q0
O10005577,X0,Y1,P1,Q0
O10005578,X1,Y1,P0,Q1
O10005579,X1,Y0,P1,Q1
