S10004919,A2,B0,C4,D4
S10004920,A0,B4,C2,D1
S10004921,A5,B0,C4,D0
S10004922,A2,B1,C0,D2
S10004923,A5,B2,C2,D1
S10004924,A4,B2,C5,D4
S10004925,A5,B4,C0,D5
S10004926,A2,B1,C0,D0
S10004927,A5,B0,C1,D3
S10004928,A2,B2,C5,D0
S10004929,A0,B4,C5,D4
S10004930,A3,B3,C3,D0
S10004931,A2,B1,C5,D3
S10004932,A0,B3,C4,D3
S10004933,A0,B3,C3,D0
S10004934,A1,B1,C1,D5
S10004935,A5,B5,C3,D1
S10004936,A1,B5,C5,D4
S10004937,A5,B3,C5,D0
S10004938,A2,B2,C3,D5
S10004939,A1,B0,C1,D0
S10004940,A3,B0,C1,D1
S10004941,A4,B1,C3,D3
S10004942,A3,B1,C0,D0
S10004943,A2,B0,C3,D1
S10004944,A1,B4,C5,D4
S10004945,A2,B0,C3,D1
S10004946,A2,B2,C1,D5
S10004947,A3,B2,C5,D3
S10004948,A5,B0,C3,D2
S10004949,A1,B0,C5,D5
S10004950,A1,B3,C3,D1
S10004951,A2,B2,C0,D2
S10004952,A1,B2,C1,D0
S10004953,A0,B3,C5,D0
S10004954,A5,B1,C0,D4
S10004955,A2,B0,C5,D0
S10004956,A0,B3,C3,D0
S10004957,A5,B1,C1,D2
S10004958,A3,B1,C5,D4
S10004959,A0,B5,C3,D1
S10004960,A1,B5,C1,D0
S10004961,A3,B3,C1,D3
S10004962,A5,B5,C1,D4
S10004963,A0,B3,C4,D3
S10004964,A5,B0,C4,D4
S10004965,A2,B5,C3,D3
S10004966,A4,B2,C3,D1
S10004967,A1,B2,C2,D2
S10004968,A1,B0,C5,D3
S10004969,A5,B2,C4,D4
S10004970,A5,B2,C3,D5
S10004971,A2,B5,C0,D2
S10004972,A1,B5,C0,D3
S10004973,A2,B4,C2,D0
S10004974,A1,B4,C4,D3
S10004975,A3,B2,C1,D4
S10004976,A5,B2,C5,D1
S10004977,A3,B2,C1,D4
S10004978,A3,B0,C1,D3
S10004979,A0,B3,C0,D0
S10004980,A5,B4,C3,D0
S10004981,A0,B2,C3,D5
S10004982,A3,B0,C3,D2
S10004983,A0,B2,C4,D3
S10004984,A5,B4,C3,D2
S10004985,A5,B0,C3,D1
S10004986,A3,B3,C0,D2
S10004987,A5,B5,C3,D5
S10004988,A0,B5,C5,D1
S10004989,A0,B1,C5,D0
S10004990,A1,B1,C1,D3
S10004991,A0,B3,C0,D5
S10004992,A5,B1,C1,D3
S10004993,A5,B5,C3,D2
S10004994,A1,B5,C5,D1
S10004995,A2,B2,C1,D0
S10004996,A0,B5,C3,D5
S10004997,A4,B0,C5,D2
S10004998,A1,B3,C2,D2
S10004999,A5,B2,C1,D0
S10005000,A3,B1,C5,D3
S10005001,A3,B4,C5,D1
S10005002,A3,B2,C1,D1
S10005003,A1,B2,C1,D3
S10005004,A5,B0,C1,D2
S10005005,A3,B2,C4,D5
S10005006,A0,B4,C5,D3
S10005007,A1,B4,C3,D1
S10005008,A3,B0,C3,D5
S10005009,A2,B3,C5,D4
S10005010,A2,B1,C5,D3
S10005011,A5,B0,C5,D0
S10005012,A1,B4,C5,D2
S10005013,A2,B0,C1,D1
S10005014,A3,B0,C3,D1
S10005015,A2,B1,C2,D2
S10005016,A3,B1,C3,D4
S10005017,A5,B3,C1,D0
S10005018,A4,B3,C5,D2
S10005019,A2,B3,C3,D5
S10005020,A5,B3,C2,D2
S10005021,A4,B4,C1,D3
S10005022,A5,B3,C5,D0
S10005023,A0,B0,C3,D1
S10005024,A3,B5,C3,D2
S10005025,A2,B0,C3,D3
S10005026,A0,B4,C1,D2
S10005027,A1,B2,C2,D2
S10005028,A4,B4,C1,D3
S10005029,A0,B2,C1,D4
S10005030,A0,B4,C4,D5
S10005031,A3,B2,C0,D4
S10005032,A2,B4,C0,D5
S10005033,A4,B2,C4,D0
S10005034,A2,B0,C5,D1
S10005035,A0,B2,C5,D5
S10005036,A4,B5,C4,D0
S10005037,A2,B2,C5,D5
S10005038,A4,B3,C4,D5
S10005039,A0,B1,C4,D1
S10005040,A3,B3,C2,D4
S10005041,A5,B0,C0,D1
S10005042,A0,B3,C5,D0
S10005043,A5,B5,C2,D5
S10005044,A5,B5,C2,D2
S10005045,A0,B1,C0,D5
S10005046,A1,B0,C0,D5
S10005047,A2,B3,C2,D4
S10005048,A3,B1,C2,D5
S10005049,A4,B3,C5,D4
S10005050,A5,B2,C2,D5
S10005051,A4,B3,C0,D4
S10005052,A2,B3,C3,D5
S10005053,A5,B1,C0,D2
S10005054,A0,B4,C3,D5
S10005055,A5,B3,C3,D5
S10005056,A4,B2,C2,D4
S10005057,A5,B3,C1,D5
S10005058,A2,B1,C2,D0
S10005059,A1,B4,C0,D1
S10005060,A4,B0,C1,D1
S10005061,A5,B4,C0,D0
S10005062,A2,B4,C2,D5
S10005063,A0,B2,C4,D0
S10005064,A2,B4,C4,D1
S10005065,A2,B3,C5,D5
S10005066,A1,B3,C3,D1
S10005067,A3,B4,C1,D5
S10005068,A2,B3,C1,D3
S10005069,A3,B0,C2,D3
S10005070,A2,B5,C4,D0
S10005071,A5,B3,C2,D3
S10005072,A4,B3,C3,D4
S10005073,A0,B1,C5,D0
S10005074,A4,B5,C5,D4
S10005075,A0,B5,C3,D3
S10005076,A4,B1,C1,D4
S10005077,A0,B1,C2,D5
S10005078,A5,B5,C3,D3
S10005079,A5,B0,C1,D0
S10005080,A1,B3,C1,D1
S10005081,A5,B1,C3,D3
S10005082,A0,B2,C5,D4
S10005083,A4,B4,C1,D4
S10005084,A2,B1,C1,D1
S10005085,A3,B0,C5,D2
S10005086,A1,B1,C3,D0
S10005087,A2,B2,C0,D3
S10005088,A3,B2,C1,D5
S10005089,A0,B2,C3,D5
S10005090,A5,B2,C4,D2
S10005091,A3,B2,C1,D4
S10005092,A3,B2,C2,D1
S10005093,A4,B0,C5,D2
S10005094,A0,B4,C2,D4
S10005095,A0,B3,C3,D4
S10005096,A3,B5,C3,D3
S10005097,A0,B4,C1,D4
S10005098,A4,B1,C3,D2
S10005099,A5,B3,C1,D4
S10005100,A2,B3,C5,D2
S10005101,A0,B4,C1,D3
S10005102,A5,B1,C5,D2
S10005103,A4,B3,C2,D4
S10005104,A1,B5,C1,D1
S10005105,A0,B3,C2,D3
S10005106,A3,B5,C2,D0
S10005107,A4,B3,C1,D3
S10005108,A4,B5,C3,D1
S10005109,A3,B1,C0,D2
S10005110,A0,B1,C3,D5
S10005111,A0,B2,C3,D0
S10005112,A4,B3,C3,D3
S10005113,A2,B4,C4,D2
S10005114,A3,B1,C2,D0
S10005115,A0,B4,C5,D0
S10005116,A3,B3,C5,D3
S10005117,A4,B0,C1,D4
S10005118,A4,B5,C5,D3
S10005119,A0,B0,C0,D4
S10005120,A1,B2,C0,D1
S10005121,A2,B4,C0,D5
S10005122,A2,B2,C3,D5
S10005123,A1,B2,C5,D4
S10005124,A0,B2,C0,D0
S10005125,A5,B0,C0,D3
S10005126,A4,B2,C4,D0
S10005127,A0,B4,C4,D1
S10005128,A1,B2,C4,D4
S10005129,A0,B2,C1,D4
S10005130,A3,B0,C4,D2
S10005131,A2,B1,C4,D3
S10005132,A2,B2,C2,D3
S10005133,A0,B4,C4,D0
S10005134,A3,B5,C2,D3
S10005135,A1,B5,C2,D0
S10005136,A4,B1,C5,D5
S10005137,A4,B1,C2,D3
S10005138,A3,B5,C0,D0
S10005139,A5,B5,C2,D3
S10005140,A1,B4,C4,D0
S10005141,A4,B5,C4,D3
S10005142,A3,B5,C4,D0
S10005143,A2,B3,C5,D5
S10005144,A5,B4,C2,D2
S10005145,A4,B5,C2,D2
S10005146,A0,B0,C2,D2
S10005147,A5,B2,C0,D4
S10005148,A5,B4,C2,D3
S10005149,A5,B2,C4,D2
S10005150,A5,B0,C2,D5
S10005151,A2,B0,C5,D2
S10005152,A1,B0,C5,D3
S10005153,A5,B4,C1,D0
S10005154,A5,B2,C0,D3
S10005155,A1,B4,C1,D2
S10005156,A0,B0,C0,D1
S10005157,A5,B5,C3,D0
S10005158,A0,B0,C4,D0
S10005159,A0,B4,C0,D1
S10005160,A2,B4,C4,D4
S10005161,A3,B3,C0,D5
S10005162,A1,B3,C2,D0
S10005163,A2,B3,C1,D1
S10005164,A4,B1,C2,D2
S10005165,A1,B5,C1,D3
S10005166,A0,B1,C2,D2
S10005167,A3,B3,C2,D5
S10005168,A3,B3,C4,D4
S10005169,A3,B4,C2,D0
S10005170,A1,B4,C0,D0
S10005171,A1,B2,C1,D4
S10005172,A1,B2,C4,D5
S10005173,A2,B1,C4,D4
S10005174,A3,B0,C0,D1
S10005175,A3,B1,C3,D3
S10005176,A0,B4,C2,D5
S10005177,A1,B0,C2,D0
S10005178,A0,B2,C4,D1
S10005179,A2,B4,C2,D5
S10005180,A1,B2,C1,D2
S10005181,A1,B0,C1,D4
S10005182,A3,B0,C5,D4
S10005183,A0,B4,C1,D4
S10005184,A5,B4,C5,D4
S10005185,A5,B1,C2,D5
S10005186,A3,B0,C5,D2
S10005187,A4,B5,C0,D1
S10005188,A0,B4,C1,D0
S10005189,A2,B0,C3,D5
S10005190,A4,B3,C3,D1
S10005191,A1,B5,C1,D1
S10005192,A0,B3,C1,D5
S10005193,A5,B1,C1,D2
S10005194,A3,B3,C5,D1
S10005195,A5,B5,C5,D4
S10005196,A3,B5,C0,D3
S10005197,A2,B1,C2,D4
S10005198,A5,B1,C3,D4
S10005199,A4,B5,C1,D4
S10005200,A0,B3,C5,D1
S10005201,A0,B4,C3,D5
S10005202,A0,B1,C2,D2
S10005203,A4,B0,C5,D1
S10005204,A0,B3,C0,D0
S10005205,A1,B4,C2,D2
S10005206,A1,B0,C2,D0
S10005207,A0,B0,C0,D3
S10005208,A1,B2,C2,D5
S10005209,A4,B0,C4,D4
S10005210,A0,B2,C1,D1
S10005211,A0,B0,C4,D0
S10005212,A1,B3,C2,D5
S10005213,A2,B5,C0,D2
S10005214,A2,B5,C2,D4
S10005215,A2,B2,C0,D5
S10005216,A4,B4,C4,D3
S10005217,A3,B1,C2,D1
S10005218,A1,B5,C4,D4
S10005219,A0,B5,C3,D1
S10005220,A3,B5,C3,D4
S10005221,A1,B5,C0,D1
S10005222,A3,B3,C4,D0
S10005223,A5,B5,C0,D4
S10005224,A4,B3,C5,D3
S10005225,A5,B3,C4,D2
S10005226,A0,B3,C2,D0
S10005227,A1,B0,C2,D0
S10005228,A1,B4,C4,D1
S10005229,A1,B0,C1,D2
S10005230,A4,B5,C3,D5
S10005231,A2,B0,C4,D3
S10005232,A5,B2,C2,D5
S10005233,A0,B4,C2,D0
S10005234,A2,B2,C2,D5
S10005235,A3,B4,C0,D1
S10005236,A3,B4,C2,D2
S10005237,A1,B2,C0,D2
S10005238,A2,B0,C3,D5
S10005239,A4,B0,C2,D5
S10005240,A4,B2,C0,D0
S10005241,A0,B3,C0,D5
S10005242,A0,B5,C4,D2
S10005243,A2,B4,C2,D3
S10005244,A5,B5,C3,D4
S10005245,A4,B0,C1,D1
S10005246,A2,B5,C0,D4
S10005247,A3,B0,C5,D5
S10005248,A1,B5,C3,D2
S10005249,A5,B0,C1,D0
S10005250,A2,B5,C5,D4
S10005251,A1,B1,C1,D5
S10005252,A4,B3,C1,D5
S10005253,A3,B5,C0,D4
S10005254,A5,B3,C3,D1
S10005255,A2,B5,C5,D0
S10005256,A2,B5,C5,D3
S10005257,A2,B3,C1,D3
S10005258,A5,B3,C0,D0
S10005259,A0,B1,C5,D0
S10005260,A5,B1,C4,D5
S10005261,A5,B3,C1,D5
S10005262,A0,B2,C1,D4
S10005263,A1,B4,C5,D1
S10005264,A4,B4,C1,D4
S10005265,A4,B4,C1,D0
S10005266,A5,B2,C3,D1
S10005267,A2,B0,C1,D3
S10005268,A4,B0,C3,D1
S10005269,A0,B4,C0,D4
S10005270,A3,B0,C0,D5
S10005271,A2,B5,C1,D2
S10005272,A0,B2,C1,D3
S10005273,A1,B3,C1,D0
S10005274,A0,B5,C1,D5
S10005275,A1,B3,C3,D2
S10005276,A3,B3,C1,D5
S10005277,A4,B3,C0,D0
S10005278,A3,B5,C5,D0
S10005279,A2,B5,C3,D0
S10005280,A3,B5,C5,D4
S10005281,A2,B5,C3,D1
S10005282,A4,B1,C2,D4
S10005283,A5,B3,C5,D3
S10005284,A0,B1,C5,D4
S10005285,A5,B1,C1,D1
S10005286,A1,B3,C1,D4
S10005287,A3,B5,C1,D3
S10005288,A2,B3,C1,D4
S10005289,A2,B0,C5,D5
S10005290,A0,B4,C1,D0
S10005291,A4,B0,C2,D1
S10005292,A5,B4,C5,D2
S10005293,A5,B2,C0,D0
S10005294,A2,B0,C3,D2
S10005295,A3,B4,C1,D2
S10005296,A3,B4,C4,D0
S10005297,A3,B0,C0,D4
S10005298,A1,B4,C1,D4
S10005299,A2,B1,C2,D0
S10005300,A3,B4,C4,D3
S10005301,A1,B3,C5,D1
S10005302,A5,B4,C0,D0
S10005303,A0,B4,C5,D0
S10005304,A0,B1,C2,D4
S10005305,A2,B5,C1,D5
S10005306,A1,B5,C5,D4
S10005307,A3,B1,C2,D2
S10005308,A4,B5,C5,D3
S10005309,A4,B5,C4,D0
S10005310,A4,B3,C1,D5
S10005311,A5,B5,C5,D0
S10005312,A0,B1,C0,D3
S10005313,A0,B3,C1,D4
S10005314,A2,B4,C3,D4
S10005315,A2,B1,C5,D2
S10005316,A2,B4,C5,D4
S10005317,A4,B2,C5,D2
S10005318,A1,B2,C0,D5
S10005319,A2,B2,C1,D1
S10005320,A2,B3,C5,D2
S10005321,A0,B5,C0,D1
S10005322,A2,B0,C5,D0
S10005323,A5,B0,C2,D1
S10005324,A2,B4,C3,D3
S10005325,A2,B2,C4,D4
S10005326,A1,B2,C1,D4
S10005327,A3,B4,C5,D3
S10005328,A5,B2,C1,D5
S10005329,A1,B1,C5,D4
S10005330,A1,B1,C1,D1
S10005331,A0,B5,C3,D0
S10005332,A2,B0,C3,D1
S10005333,A3,B3,C4,D5
S10005334,A0,B0,C1,D3
S10005335,A5,B5,C0,D0
S10005336,A0,B5,C2,D3
S10005337,A4,B3,C3,D2
S10005338,A2,B5,C5,D4
S10005339,A4,B5,C1,D3
S10005340,A1,B3,C5,D4
S10005341,A3,B1,C5,D5
S10005342,A3,B2,C3,D2
S10005343,A5,B5,C3,D0
S10005344,A1,B5,C1,D5
S10005345,A3,B0,C3,D5
S10005346,A5,B4,C1,D4
S10005347,A4,B4,C1,D1
S10005348,A5,B4,C2,D3
S10005349,A2,B0,C1,D3
S10005350,A1,B0,C4,D1
S10005351,A4,B2,C5,D4
S10005352,A4,B2,C5,D0
S10005353,A4,B3,C1,D4
S10005354,A0,B0,C5,D3
S10005355,A5,B5,C5,D2
S10005356,A1,B3,C5,D5
S10005357,A2,B4,C3,D2
S10005358,A1,B4,C1,D4
S10005359,A4,B5,C1,D1
S10005360,A5,B5,C3,D1
S10005361,A2,B1,C4,D5
S10005362,A4,B3,C2,D5
S10005363,A4,B3,C5,D3
S10005364,A2,B0,C0,D2
S10005365,A1,B5,C0,D3
S10005366,A2,B3,C1,D0
S10005367,A3,B1,C4,D3
S10005368,A1,B3,C3,D4
S10005369,A1,B5,C1,D1
S10005370,A3,B5,C4,D4
S10005371,A5,B0,C1,D4
S10005372,A2,B3,C2,D1
S10005373,A5,B0,C4,D4
S10005374,A4,B2,C4,D1
S10005375,A1,B4,C4,D4
S10005376,A5,B4,C5,D5
S10005377,A4,B4,C4,D4
S10005378,A5,B4,C3,D3
S10005379,A3,B0,C3,D0
S10005380,A2,B2,C0,D2
S10005381,A5,B4,C4,D0
S10005382,A0,B4,C4,D2
S10005383,A2,B1,C0,D3
S10005384,A1,B4,C3,D2
S10005385,A0,B0,C1,D5
S10005386,A1,B4,C4,D2
S10005387,A4,B5,C2,D3
S10005388,A4,B2,C2,D3
S10005389,A1,B0,C2,D5
S10005390,A0,B0,C2,D5
S10005391,A3,B3,C2,D5
S10005392,A4,B1,C2,D5
S10005393,A1,B1,C2,D0
S10005394,A3,B5,C4,D5
S10005395,A0,B5,C4,D0
S10005396,A3,B3,C5,D1
S10005397,A3,B2,C2,D1
S10005398,A2,B5,C2,D0
S10005399,A1,B0,C5,D1
S10005400,A4,B5,C2,D4
S10005401,A4,B2,C3,D5
S10005402,A0,B5,C0,D0
S10005403,A3,B2,C1,D5
S10005404,A3,B4,C4,D2
S10005405,A1,B4,C2,D5
S10005406,A3,B4,C0,D5
S10005407,A1,B4,C0,D5
S10005408,A3,B0,C5,D2
S10005409,A4,B4,C1,D5
S10005410,A3,B0,C0,D1
S10005411,A0,B2,C2,D0
S10005412,A0,B4,C5,D3
S10005413,A1,B3,C5,D0
S10005414,A4,B4,C2,D5
S10005415,A1,B0,C5,D4
S10005416,A2,B4,C1,D3
S10005417,A0,B0,C5,D2
S10005418,A2,B4,C0,D0
S10005419,A1,B5,C5,D4
S10005420,A5,B5,C5,D5
S10005421,A1,B3,C5,D1
S10005422,A3,B5,C4,D5
S10005423,A0,B1,C0,D1
S10005424,A1,B3,C1,D0
S10005425,A0,B4,C5,D1
S10005426,A0,B4,C1,D4
S10005427,A5,B5,C1,D5
S10005428,A3,B5,C3,D5
S10005429,A4,B3,C1,D1
S10005430,A0,B4,C4,D5
S10005431,A5,B5,C0,D2
S10005432,A5,B0,C1,D5
S10005433,A4,B4,C1,D4
S10005434,A5,B5,C4,D1
S10005435,A1,B4,C0,D2
S10005436,A0,B0,C5,D2
S10005437,A3,B0,C0,D0
S10005438,A5,B4,C2,D3
S10005439,A2,B0,C1,D4
S10005440,A2,B4,C5,D5
S10005441,A0,B0,C1,D1
S10005442,A5,B5,C1,D3
S10005443,A0,B5,C3,D0
S10005444,A5,B3,C5,D2
S10005445,A2,B0,C5,D3
S10005446,A1,B4,C4,D2
S10005447,A5,B2,C4,D5
S10005448,A0,B1,C1,D1
S10005449,A5,B3,C1,D2
S10005450,A0,B3,C3,D5
S10005451,A2,B3,C3,D3
S10005452,A4,B3,C0,D0
S10005453,A5,B5,C0,D0
S10005454,A0,B5,C0,D5
S10005455,A4,B5,C2,D0
S10005456,A5,B5,C0,D5
S10005457,A4,B5,C5,D5
S10005458,A0,B0,C2,D4
S10005459,A3,B1,C3,D2
S10005460,A2,B4,C0,D3
S10005461,A3,B1,C0,D3
S10005462,A5,B2,C0,D0
S10005463,A3,B2,C0,D4
S10005464,A0,B2,C0,D1
S10005465,A5,B0,C4,D2
S10005466,A1,B1,C1,D1
S10005467,A4,B3,C5,D1
S10005468,A0,B4,C3,D0
S10005469,A1,B3,C3,D5
S10005470,A3,B3,C4,D2
S10005471,A2,B1,C3,D1
S10005472,A1,B4,C1,D4
S10005473,A5,B3,C0,D3
S10005474,A2,B5,C0,D4
S10005475,A1,B3,C2,D3
S10005476,A3,B5,C3,D2
S10005477,A1,B1,C1,D0
S10005478,A4,B5,C0,D1
S10005479,A3,B1,C3,D4
S10005480,A4,B3,C1,D5
S10005481,A2,B5,C1,D4
S10005482,A5,B0,C3,D1
S10005483,A0,B3,C0,D4
S10005484,A3,B3,C1,D1
S10005485,A0,B1,C1,D4
S10005486,A1,B4,C1,D3
S10005487,A0,B4,C3,D2
S10005488,A3,B4,C2,D5
S10005489,A5,B0,C1,D1
S10005490,A3,B4,C0,D2
S10005491,A0,B0,C5,D5
S10005492,A5,B4,C1,D2
S10005493,A2,B1,C3,D1
S10005494,A0,B4,C2,D5
S10005495,A2,B5,C3,D3
S10005496,A1,B5,C5,D2
S10005497,A0,B0,C5,D3
S10005498,A1,B5,C5,D1
S10005499,A3,B2,C4,D2
S10005500,A4,B3,C1,D3
S10005501,A3,B1,C5,D0
S10005502,A1,B5,C2,D1
S10005503,A5,B5,C4,D0
S10005504,A4,B3,C3,D3
S10005505,A0,B3,C4,D2
S10005506,A0,B2,C4,D5
S10005507,A5,B5,C4,D0
S10005508,A0,B0,C0,D5
S10005509,A5,B0,C2,D2
S10005510,A4,B2,C1,D2
S10005511,A5,B5,C3,D2
S10005512,A3,B4,C5,D0
S10005513,A2,B5,C2,D5
S10005514,A1,B4,C2,D4
S10005515,A4,B4,C2,D5
S10005516,A2,B2,C3,D2
S10005517,A2,B2,C0,D3
S10005518,A4,B2,C2,D4
S10005519,A4,B1,C0,D0
S10005520,A1,B3,C0,D0
S10005521,A3,B3,C0,D1
S10005522,A4,B5,C3,D5
S10005523,A2,B3,C1,D2
S10005524,A1,B2,C0,D1
S10005525,A1,B2,C5,D4
S10005526,A1,B3,C1,D3
S10005527,A0,B3,C5,D3
S10005528,A2,B2,C1,D3
S10005529,A5,B2,C4,D5
S10005530,A3,B5,C3,D3
S10005531,A4,B0,C0,D1
S10005532,A3,B5,C1,D0
S10005533,A4,B5,C1,D5
S10005534,A0,B5,C3,D4
S10005535,A0,B1,C1,D1
S10005536,A3,B1,C5,D0
S10005537,A5,B1,C3,D3
S10005538,A4,B1,C5,D1
S10005539,A1,B3,C5,D5
S10005540,A2,B0,C1,D1
S10005541,A3,B2,C4,D4
S10005542,A0,B4,C1,D3
S10005543,A1,B2,C5,D4
S10005544,A0,B4,C4,D1
S10005545,A3,B2,C2,D0
S10005546,A0,B2,C5,D1
S10005547,A3,B2,C2,D2
S10005548,A4,B2,C1,D1
S10005549,A5,B0,C2,D3
S10005550,A0,B5,C3,D1
S10005551,A3,B2,C2,D5
S10005552,A3,B1,C4,D3
S10005553,A5,B4,C3,D3
S10005554,A5,B4,C0,D0
S10005555,A1,B2,C4,D5
S10005556,A5,B1,C3,D2
S10005557,A2,B5,C3,D5
S10005558,A2,B3,C4,D5
S10005559,A1,B4,C3,D5
S10005560,A0,B1,C5,D4
S10005561,A0,B2,C1,D4
S10005562,A3,B5,C0,D5
S10005563,A4,B1,C0,D2
S10005564,A2,B5,C0,D3
S10005565,A5,B0,C2,D0
S10005566,A3,B1,C3,D2
S10005567,A0,B4,C2,D0
S10005568,A4,B3,C3,D2
S10005569,A2,B3,C5,D5
S10005570,A4,B1,C5,D3
S10005571,A4,B5,C5,D4
S10005572,A3,B3,C5,D5
S10005573,A5,B5,C3,D4
S10005574,A0,B4,C5,D1
S10005575,A3,B2,C1,D3
S10005576,A0,B2,C4,D1
S10005577,A1,B4,C0,D5
S10005578,A0,B0,C1,D0
S10005579,A0,B2,C5,D5
S10005580,A1,B4,C3,D2
S10005581,A2,B1,C2,D1
S10005582,A0,B4,C2,D2
S10005583,A2,B3,C0,D3
S10005584,A0,B2,C4,D4
S10005585,A0,B1,C2,D1
S10005586,A2,B1,C1,D5
S10005587,A1,B1,C5,D4
S10005588,A2,B5,C1,D3
S10005589,A1,B5,C2,D4
S10005590,A0,B1,C4,D3
S10005591,A0,B1,C2,D2
S10005592,A1,B0,C1,D3
S10005593,A2,B1,C4,D4
S10005594,A0,B1,C3,D1
S10005595,A4,B1,C1,D0
S10005596,A0,B3,C3,D3
S10005597,A1,B1,C4,D0
S10005598,A3,B2,C5,D2
S10005599,A1,B0,C1,D2
S10005600,A2,B2,C3,D2
S10005601,A0,B4,C0,D3
S10005602,A3,B3,C1,D4
S10005603,A2,B5,C4,D5
S10005604,A5,B0,C3,D4
S10005605,A4,B0,C4,D1
S10005606,A4,B2,C0,D5
S10005607,A5,B2,C5,D2
S10005608,A5,B0,C2,D5
S10005609,A3,B4,C2,D0
S10005610,A4,B0,C5,D3
S10005611,A4,B2,C2,D4
S10005612,A3,B5,C2,D3
S10005613,A2,B4,C0,D0
S10005614,A1,B0,C2,D2
S10005615,A4,B3,C4,D0
S10005616,A3,B3,C1,D5
S10005617,A3,B1,C0,D1
S10005618,A2,B5,C1,D2
S10005619,A3,B5,C5,D5
S10005620,A0,B3,C4,D4
S10005621,A2,B1,C4,D4
S10005622,A5,B3,C2,D5
S10005623,A0,B3,C4,D5
S10005624,A1,B5,C2,D2
S10005625,A4,B3,C0,D3
S10005626,A5,B2,C2,D4
S10005627,A0,B2,C3,D5
S10005628,A3,B2,C5,D0
S10005629,A4,B5,C4,D2
S10005630,A2,B1,C0,D0
S10005631,A5,B0,C4,D2
S10005632,A1,B0,C2,D4
S10005633,A2,B2,C0,D3
S10005634,A0,B4,C4,D5
S10005635,A1,B4,C4,D2
S10005636,A2,B4,C2,D1
S10005637,A4,B1,C0,D2
S10005638,A5,B0,C3,D0
S10005639,A1,B0,C0,D4
S10005640,A4,B3,C1,D0
S10005641,A4,B0,C3,D5
S10005642,A3,B4,C5,D4
S10005643,A3,B5,C1,D1
S10005644,A2,B3,C1,D4
S10005645,A2,B3,C3,D5
S10005646,A0,B1,C1,D0
S10005647,A5,B3,C1,D3
S10005648,A3,B3,C5,D1
S10005649,A3,B1,C2,D4
S10005650,A0,B3,C3,D1
S10005651,A1,B4,C1,D4
S10005652,A3,B2,C1,D1
S10005653,A5,B1,C4,D5
S10005654,A5,B3,C3,D4
S10005655,A4,B5,C1,D4
S10005656,A1,B4,C1,D2
S10005657,A3,B1,C2,D1
S10005658,A1,B0,C3,D4
S10005659,A3,B4,C5,D2
S10005660,A2,B4,C1,D2
S10005661,A2,B0,C2,D3
S10005662,A3,B2,C3,D2
S10005663,A1,B0,C0,D3
S10005664,A3,B0,C2,D2
S10005665,A3,B5,C4,D1
S10005666,A1,B5,C5,D2
S10005667,A1,B5,C0,D1
S10005668,A2,B3,C5,D0
S10005669,A2,B5,C4,D2
S10005670,A1,B3,C2,D1
S10005671,A4,B5,C1,D0
S10005672,A1,B5,C3,D5
S10005673,A4,B3,C5,D2
S10005674,A4,B3,C1,D1
S10005675,A1,B1,C3,D0
S10005676,A0,B1,C2,D5
S10005677,A5,B3,C1,D4
S10005678,A4,B5,C5,D5
S10005679,A4,B0,C5,D1
S10005680,A1,B5,C1,D5
S10005681,A1,B5,C5,D1
S10005682,A5,B1,C3,D0
S10005683,A0,B4,C1,D1
S10005684,A3,B3,C5,D0
S10005685,A5,B2,C1,D3
S10005686,A0,B4,C5,D3
S10005687,A1,B4,C1,D3
S10005688,A4,B2,C1,D5
S10005689,A0,B2,C3,D5
S10005690,A3,B5,C3,D3
S10005691,A0,B2,C1,D2
S10005692,A0,B0,C1,D5
S10005693,A1,B2,C0,D0
S10005694,A5,B0,C3,D3
S10005695,A4,B4,C4,D2
S10005696,A2,B4,C1,D5
S10005697,A4,B0,C4,D0
S10005698,A0,B5,C1,D2
S10005699,A1,B3,C4,D3
S10005700,A2,B1,C2,D4
S10005701,A1,B1,C1,D3
S10005702,A5,B1,C5,D0
S10005703,A3,B5,C1,D1
S10005704,A3,B5,C4,D5
S10005705,A5,B3,C1,D1
S10005706,A5,B3,C1,D5
S10005707,A0,B1,C4,D1
S10005708,A4,B5,C5,D3
S10005709,A2,B5,C5,D0
S10005710,A0,B3,C3,D1
S10005711,A2,B0,C1,D4
S10005712,A4,B1,C5,D0
S10005713,A1,B4,C1,D4
S10005714,A4,B1,C0,D0
S10005715,A2,B2,C3,D4
S10005716,A5,B1,C4,D1
S10005717,A3,B1,C0,D4
S10005718,A4,B4,C4,D1
S10005719,A0,B2,C1,D5
S10005720,A5,B0,C0,D2
S10005721,A0,B4,C1,D5
S10005722,A4,B2,C5,D1
S10005723,A3,B2,C4,D3
S10005724,A2,B1,C2,D4
S10005725,A4,B1,C0,D3
S10005726,A2,B5,C3,D4
S10005727,A2,B4,C2,D5
S10005728,A0,B5,C2,D4
S10005729,A3,B4,C1,D0
S10005730,A4,B0,C5,D1
S10005731,A0,B4,C2,D5
S10005732,A3,B5,C3,D5
S10005733,A0,B3,C5,D2
S10005734,A5,B5,C2,D5
S10005735,A5,B3,C3,D2
S10005736,A3,B5,C2,D0
S10005737,A2,B5,C5,D0
S10005738,A2,B1,C1,D3
S10005739,A5,B3,C1,D2
S10005740,A4,B1,C1,D2
S10005741,A0,B1,C0,D1
